TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A011,2,459,,,5581,,,NULL,3_1,1,2012.5753800513835,,,
A011,3,459,,,5582,,,ALL,ALL,1,1735.9216475088588,,,
A011,3,459,,,5582,,,NULL,3_1,1,1735.9216475088588,,,
A011,4,459,,,5583,,,ALL,ALL,1,1735.7283784848912,,,
A011,4,459,,,5583,,,NULL,3_1,1,1735.7283784848912,,,
A011,5,459,,,5584,,,ALL,ALL,1,1670.6849689516823,,,
A011,5,459,,,5584,,,NULL,3_1,1,1670.6849689516823,,,
A011,6,459,,,5585,,,ALL,ALL,1,1602.6143112801744,,,
A011,6,459,,,5585,,,NULL,3_1,1,1602.6143112801744,,,
A011,7,459,,,5586,,,ALL,ALL,1,1431.894835351241,,,
A011,7,459,,,5586,,,NULL,3_1,1,1431.894835351241,,,
A011,8,459,,,5587,,,ALL,ALL,1,1405.9576932336295,,,
A011,8,459,,,5587,,,NULL,3_1,1,1405.9576932336295,,,
A011,9,459,,,5588,,,ALL,ALL,1,1397.663411110882,,,
A011,9,459,,,5588,,,NULL,3_1,1,1397.663411110882,,,
A011,10,459,,,5589,,,ALL,ALL,1,1125.9879883953224,,,
A011,10,459,,,5589,,,NULL,3_1,1,1125.9879883953224,,,
A011,1,460,,,5590,,,ALL,ALL,1,2741.3716860059817,,,
A011,1,460,,,5590,,,NULL,4_1,1,2741.3716860059817,,,
A011,2,460,,,5591,,,ALL,ALL,1,1703.1894924800185,,,
A011,2,460,,,5591,,,NULL,4_1,1,1703.1894924800185,,,
A011,3,460,,,5592,,,ALL,ALL,1,1643.638903060678,,,
A011,3,460,,,5592,,,NULL,4_1,1,1643.638903060678,,,
A011,4,460,,,5593,,,ALL,ALL,1,1635.8827486603534,,,
A011,4,460,,,5593,,,NULL,4_1,1,1635.8827486603534,,,
A011,5,460,,,5594,,,ALL,ALL,1,1597.3564328040593,,,
A011,5,460,,,5594,,,NULL,4_1,1,1597.3564328040593,,,
A011,6,460,,,5595,,,ALL,ALL,1,1551.9302620904539,,,
A011,6,460,,,5595,,,NULL,4_1,1,1551.9302620904539,,,
A011,7,460,,,5596,,,ALL,ALL,1,1411.1250195263449,,,
A011,7,460,,,5596,,,NULL,4_1,1,1411.1250195263449,,,
A011,8,460,,,5597,,,ALL,ALL,1,1354.8533221580817,,,
A011,8,460,,,5597,,,NULL,4_1,1,1354.8533221580817,,,
A011,9,460,,,5598,,,ALL,ALL,1,1345.2415435094438,,,
A011,9,460,,,5598,,,NULL,4_1,1,1345.2415435094438,,,
A011,10,460,,,5599,,,ALL,ALL,1,1034.3585166951946,,,
A011,10,460,,,5599,,,NULL,4_1,1,1034.3585166951946,,,
A011,1,461,,,5600,,,ALL,ALL,1,2393.136222635092,,,
A011,1,461,,,5600,,,NULL,5_1,1,2393.136222635092,,,
A011,2,461,,,5601,,,ALL,ALL,1,2063.4024391201033,,,
A011,2,461,,,5601,,,NULL,5_1,1,2063.4024391201033,,,
A011,3,461,,,5602,,,ALL,ALL,1,2055.005021643846,,,
A011,3,461,,,5602,,,NULL,5_1,1,2055.005021643846,,,
A011,4,461,,,5603,,,ALL,ALL,1,1687.8626616765482,,,
A011,4,461,,,5603,,,NULL,5_1,1,1687.8626616765482,,,
A011,5,461,,,5604,,,ALL,ALL,1,1546.2362371104623,,,
A011,5,461,,,5604,,,NULL,5_1,1,1546.2362371104623,,,
A011,6,461,,,5605,,,ALL,ALL,1,1446.6184433086569,,,
A011,6,461,,,5605,,,NULL,5_1,1,1446.6184433086569,,,
A011,7,461,,,5606,,,ALL,ALL,1,1359.7497786784718,,,
A011,7,461,,,5606,,,NULL,5_1,1,1359.7497786784718,,,
A011,8,461,,,5607,,,ALL,ALL,1,1268.0643785641025,,,
A011,8,461,,,5607,,,NULL,5_1,1,1268.0643785641025,,,
A011,9,461,,,5608,,,ALL,ALL,1,1067.1804226770305,,,
A011,9,461,,,5608,,,NULL,5_1,1,1067.1804226770305,,,
A011,10,461,,,5609,,,ALL,ALL,1,1029.9059707023084,,,
A011,10,461,,,5609,,,NULL,5_1,1,1029.9059707023084,,,
A011,1,462,,,5610,,,ALL,ALL,1,1969.9260967155335,,,
A011,1,462,,,5610,,,NULL,4_1,1,1969.9260967155335,,,
A011,2,462,,,5611,,,ALL,ALL,1,1808.1078390505218,,,
A011,2,462,,,5611,,,NULL,4_1,1,1808.1078390505218,,,
A011,3,462,,,5612,,,ALL,ALL,1,1794.9304609178098,,,
A011,3,462,,,5612,,,NULL,4_1,1,1794.9304609178098,,,
A011,4,462,,,5613,,,ALL,ALL,1,1743.4393644488155,,,
A011,4,462,,,5613,,,NULL,4_1,1,1743.4393644488155,,,
A011,5,462,,,5614,,,ALL,ALL,1,1584.6386596333507,,,
A011,5,462,,,5614,,,NULL,4_1,1,1584.6386596333507,,,
A011,6,462,,,5615,,,ALL,ALL,1,1557.7852957826128,,,
A011,6,462,,,5615,,,NULL,4_1,1,1557.7852957826128,,,
A011,7,462,,,5616,,,ALL,ALL,1,1498.8769336986234,,,
A011,7,462,,,5616,,,NULL,4_1,1,1498.8769336986234,,,
A011,8,462,,,5617,,,ALL,ALL,1,1351.9352476288252,,,
A011,8,462,,,5617,,,NULL,4_1,1,1351.9352476288252,,,
A011,9,462,,,5618,,,ALL,ALL,1,1248.848332988503,,,
A011,9,462,,,5618,,,NULL,4_1,1,1248.848332988503,,,
A011,10,462,,,5619,,,ALL,ALL,1,955.4971653848696,,,
A011,10,462,,,5619,,,NULL,4_1,1,955.4971653848696,,,
A011,1,463,,,5620,,,ALL,ALL,1,2997.709582880686,,,
A011,1,463,,,5620,,,NULL,7_1,1,2997.709582880686,,,
A011,2,463,,,5621,,,ALL,ALL,1,2023.843340255724,,,
A011,2,463,,,5621,,,NULL,7_1,1,2023.843340255724,,,
A011,3,463,,,5622,,,ALL,ALL,1,1819.2006539571635,,,
A011,3,463,,,5622,,,NULL,7_1,1,1819.2006539571635,,,
A011,4,463,,,5623,,,ALL,ALL,1,1750.7488265371965,,,
A011,4,463,,,5623,,,NULL,7_1,1,1750.7488265371965,,,
A011,5,463,,,5624,,,ALL,ALL,1,1692.5930115823776,,,
A011,5,463,,,5624,,,NULL,7_1,1,1692.5930115823776,,,
A011,6,463,,,5625,,,ALL,ALL,1,1636.7048351076214,,,
A011,6,463,,,5625,,,NULL,7_1,1,1636.7048351076214,,,
A011,7,463,,,5626,,,ALL,ALL,1,1536.7320624777458,,,
A011,7,463,,,5626,,,NULL,7_1,1,1536.7320624777458,,,
A011,8,463,,,5627,,,ALL,ALL,1,1371.065969286613,,,
A011,8,463,,,5627,,,NULL,7_1,1,1371.065969286613,,,
A011,9,463,,,5628,,,ALL,ALL,1,1268.6320237570087,,,
A011,9,463,,,5628,,,NULL,7_1,1,1268.6320237570087,,,
A011,10,463,,,5629,,,ALL,ALL,1,1166.1436439008703,,,
A011,10,463,,,5629,,,NULL,7_1,1,1166.1436439008703,,,
A011,1,464,,,5630,,,ALL,ALL,1,2337.9378873283163,,,
A011,1,464,,,5630,,,NULL,1_1,1,2337.9378873283163,,,
A011,2,464,,,5631,,,ALL,ALL,1,2280.093859841668,,,
A011,2,464,,,5631,,,NULL,1_1,1,2280.093859841668,,,
A011,3,464,,,5632,,,ALL,ALL,1,2112.084152340308,,,
A011,3,464,,,5632,,,NULL,1_1,1,2112.084152340308,,,
A011,4,464,,,5633,,,ALL,ALL,1,1746.1516279311702,,,
A011,4,464,,,5633,,,NULL,1_1,1,1746.1516279311702,,,
A011,5,464,,,5634,,,ALL,ALL,1,1693.2820034349072,,,
A011,5,464,,,5634,,,NULL,1_1,1,1693.2820034349072,,,
A011,6,464,,,5635,,,ALL,ALL,1,1654.1484709230176,,,
A011,6,464,,,5635,,,NULL,1_1,1,1654.1484709230176,,,
A011,7,464,,,5636,,,ALL,ALL,1,1616.76939242384,,,
A011,7,464,,,5636,,,NULL,1_1,1,1616.76939242384,,,
A011,8,464,,,5637,,,ALL,ALL,1,1556.807996605192,,,
A011,8,464,,,5637,,,NULL,1_1,1,1556.807996605192,,,
A011,9,464,,,5638,,,ALL,ALL,1,1399.4787560828372,,,
A011,9,464,,,5638,,,NULL,1_1,1,1399.4787560828372,,,
A011,10,464,,,5639,,,ALL,ALL,1,1308.14292150424,,,
A011,10,464,,,5639,,,NULL,1_1,1,1308.14292150424,,,
A011,1,465,,,5640,,,ALL,ALL,1,2965.2266718203105,,,
A011,1,465,,,5640,,,NULL,8_1,1,2965.2266718203105,,,
A011,2,465,,,5641,,,ALL,ALL,1,2076.2141181964794,,,
A011,2,465,,,5641,,,NULL,8_1,1,2076.2141181964794,,,
A011,3,465,,,5642,,,ALL,ALL,1,2060.168305300543,,,
A011,3,465,,,5642,,,NULL,8_1,1,2060.168305300543,,,
A011,4,465,,,5643,,,ALL,ALL,1,1844.2333743370402,,,
A011,4,465,,,5643,,,NULL,8_1,1,1844.2333743370402,,,
A011,5,465,,,5644,,,ALL,ALL,1,1798.120976535197,,,
A011,5,465,,,5644,,,NULL,8_1,1,1798.120976535197,,,
A011,6,465,,,5645,,,ALL,ALL,1,1631.7235571477354,,,
A011,6,465,,,5645,,,NULL,8_1,1,1631.7235571477354,,,
A011,7,465,,,5646,,,ALL,ALL,1,1628.4128503911054,,,
A011,7,465,,,5646,,,NULL,8_1,1,1628.4128503911054,,,
A011,8,465,,,5647,,,ALL,ALL,1,1564.637194461257,,,
A011,8,465,,,5647,,,NULL,8_1,1,1564.637194461257,,,
A011,9,465,,,5648,,,ALL,ALL,1,1136.2269062809614,,,
A011,9,465,,,5648,,,NULL,8_1,1,1136.2269062809614,,,
A011,10,465,,,5649,,,ALL,ALL,1,1076.8634380145727,,,
A011,10,465,,,5649,,,NULL,8_1,1,1076.8634380145727,,,
A011,1,466,,,5650,,,ALL,ALL,1,2175.4132819995425,,,
A011,1,466,,,5650,,,NULL,7_1,1,2175.4132819995425,,,
A011,2,466,,,5651,,,ALL,ALL,1,1998.0449838211848,,,
A011,2,466,,,5651,,,NULL,7_1,1,1998.0449838211848,,,
A011,3,466,,,5652,,,ALL,ALL,1,1911.707869575193,,,
A011,3,466,,,5652,,,NULL,7_1,1,1911.707869575193,,,
A011,4,466,,,5653,,,ALL,ALL,1,1722.3386228910656,,,
A011,4,466,,,5653,,,NULL,7_1,1,1722.3386228910656,,,
A011,5,466,,,5654,,,ALL,ALL,1,1656.4849698638573,,,
A011,5,466,,,5654,,,NULL,7_1,1,1656.4849698638573,,,
A011,6,466,,,5655,,,ALL,ALL,1,1532.8343055557227,,,
A011,6,466,,,5655,,,NULL,7_1,1,1532.8343055557227,,,
A011,7,466,,,5656,,,ALL,ALL,1,1409.339251662223,,,
A011,7,466,,,5656,,,NULL,7_1,1,1409.339251662223,,,
A011,8,466,,,5657,,,ALL,ALL,1,1362.4254317458071,,,
A011,8,466,,,5657,,,NULL,7_1,1,1362.4254317458071,,,
A011,9,466,,,5658,,,ALL,ALL,1,1269.0067456215986,,,
A011,9,466,,,5658,,,NULL,7_1,1,1269.0067456215986,,,
A011,10,466,,,5659,,,ALL,ALL,1,1146.4629994359552,,,
A011,10,466,,,5659,,,NULL,7_1,1,1146.4629994359552,,,
A011,1,467,,,5660,,,ALL,ALL,1,2559.6891414302377,,,
A011,1,467,,,5660,,,NULL,4_1,1,2559.6891414302377,,,
A011,2,467,,,5661,,,ALL,ALL,1,2058.151482514824,,,
A011,2,467,,,5661,,,NULL,4_1,1,2058.151482514824,,,
A011,3,467,,,5662,,,ALL,ALL,1,1954.0878716219622,,,
A011,3,467,,,5662,,,NULL,4_1,1,1954.0878716219622,,,
A011,4,467,,,5663,,,ALL,ALL,1,1661.7323381973001,,,
A011,4,467,,,5663,,,NULL,4_1,1,1661.7323381973001,,,
A011,5,467,,,5664,,,ALL,ALL,1,1451.2908521406478,,,
A011,5,467,,,5664,,,NULL,4_1,1,1451.2908521406478,,,
A011,6,467,,,5665,,,ALL,ALL,1,1426.432845805698,,,
A011,6,467,,,5665,,,NULL,4_1,1,1426.432845805698,,,
A011,7,467,,,5666,,,ALL,ALL,1,1249.5499756918489,,,
A011,7,467,,,5666,,,NULL,4_1,1,1249.5499756918489,,,
A011,8,467,,,5667,,,ALL,ALL,1,1217.2109575411241,,,
A011,8,467,,,5667,,,NULL,4_1,1,1217.2109575411241,,,
A011,9,467,,,5668,,,ALL,ALL,1,1161.499741589691,,,
A011,9,467,,,5668,,,NULL,4_1,1,1161.499741589691,,,
A011,10,467,,,5669,,,ALL,ALL,1,1119.6579969690802,,,
A011,10,467,,,5669,,,NULL,4_1,1,1119.6579969690802,,,
A011,1,468,,,5670,,,ALL,ALL,1,2564.1215079730327,,,
A011,1,468,,,5670,,,NULL,5_1,1,2564.1215079730327,,,
A011,2,468,,,5671,,,ALL,ALL,1,1976.6338794753894,,,
A011,2,468,,,5671,,,NULL,5_1,1,1976.6338794753894,,,
A011,3,468,,,5672,,,ALL,ALL,1,1787.7136557977688,,,
A011,3,468,,,5672,,,NULL,5_1,1,1787.7136557977688,,,
A011,4,468,,,5673,,,ALL,ALL,1,1549.231993911822,,,
A011,4,468,,,5673,,,NULL,5_1,1,1549.231993911822,,,
A011,5,468,,,5674,,,ALL,ALL,1,1436.119898990417,,,
A011,5,468,,,5674,,,NULL,5_1,1,1436.119898990417,,,
A011,6,468,,,5675,,,ALL,ALL,1,1374.598874311476,,,
A011,6,468,,,5675,,,NULL,5_1,1,1374.598874311476,,,
A011,7,468,,,5676,,,ALL,ALL,1,1282.9209946296344,,,
A011,7,468,,,5676,,,NULL,5_1,1,1282.9209946296344,,,
A011,8,468,,,5677,,,ALL,ALL,1,1243.5798747799126,,,
A011,8,468,,,5677,,,NULL,5_1,1,1243.5798747799126,,,
A011,9,468,,,5678,,,ALL,ALL,1,1004.130179525734,,,
A011,9,468,,,5678,,,NULL,5_1,1,1004.130179525734,,,
A011,10,468,,,5679,,,ALL,ALL,1,951.734521675595,,,
A011,10,468,,,5679,,,NULL,5_1,1,951.734521675595,,,
A011,1,469,,,5680,,,ALL,ALL,1,2948.2340062073267,,,
A011,1,469,,,5680,,,NULL,9_1,1,2948.2340062073267,,,
A011,2,469,,,5681,,,ALL,ALL,1,1606.3580873791232,,,
A011,2,469,,,5681,,,NULL,9_1,1,1606.3580873791232,,,
A011,3,469,,,5682,,,ALL,ALL,1,1565.8304265842478,,,
A011,3,469,,,5682,,,NULL,9_1,1,1565.8304265842478,,,
A011,4,469,,,5683,,,ALL,ALL,1,1550.0561143137486,,,
A011,4,469,,,5683,,,NULL,9_1,1,1550.0561143137486,,,
A011,5,469,,,5684,,,ALL,ALL,1,1522.17308421547,,,
A011,5,469,,,5684,,,NULL,9_1,1,1522.17308421547,,,
A011,6,469,,,5685,,,ALL,ALL,1,1416.4835290027204,,,
A011,6,469,,,5685,,,NULL,9_1,1,1416.4835290027204,,,
A011,7,469,,,5686,,,ALL,ALL,1,1336.1476609171461,,,
A011,7,469,,,5686,,,NULL,9_1,1,1336.1476609171461,,,
A011,8,469,,,5687,,,ALL,ALL,1,1290.904850968444,,,
A011,8,469,,,5687,,,NULL,9_1,1,1290.904850968444,,,
A011,9,469,,,5688,,,ALL,ALL,1,1265.4683751155103,,,
A011,9,469,,,5688,,,NULL,9_1,1,1265.4683751155103,,,
A011,10,469,,,5689,,,ALL,ALL,1,1187.218448367033,,,
A011,10,469,,,5689,,,NULL,9_1,1,1187.218448367033,,,
A011,1,470,,,5690,,,ALL,ALL,1,2339.441211898635,,,
A011,1,470,,,5690,,,NULL,5_1,1,2339.441211898635,,,
A011,2,470,,,5691,,,ALL,ALL,1,1948.9732120712758,,,
A011,2,470,,,5691,,,NULL,5_1,1,1948.9732120712758,,,
A011,3,470,,,5692,,,ALL,ALL,1,1876.2180647033513,,,
A011,3,470,,,5692,,,NULL,5_1,1,1876.2180647033513,,,
A011,4,470,,,5693,,,ALL,ALL,1,1681.1732506830936,,,
A011,4,470,,,5693,,,NULL,5_1,1,1681.1732506830936,,,
A011,5,470,,,5694,,,ALL,ALL,1,1663.8544216833907,,,
A011,5,470,,,5694,,,NULL,5_1,1,1663.8544216833907,,,
A011,6,470,,,5695,,,ALL,ALL,1,1470.4832033736961,,,
A011,6,470,,,5695,,,NULL,5_1,1,1470.4832033736961,,,
A011,7,470,,,5696,,,ALL,ALL,1,1419.6127385869663,,,
A011,7,470,,,5696,,,NULL,5_1,1,1419.6127385869663,,,
A011,8,470,,,5697,,,ALL,ALL,1,1417.8521996566847,,,
A011,8,470,,,5697,,,NULL,5_1,1,1417.8521996566847,,,
A011,9,470,,,5698,,,ALL,ALL,1,1225.732095958754,,,
A011,9,470,,,5698,,,NULL,5_1,1,1225.732095958754,,,
A011,10,470,,,5699,,,ALL,ALL,1,1087.538878440236,,,
A011,10,470,,,5699,,,NULL,5_1,1,1087.538878440236,,,
A011,1,471,,,5700,,,ALL,ALL,1,2949.8674948248195,,,
A011,1,471,,,5700,,,NULL,8_1,1,2949.8674948248195,,,
A011,2,471,,,5701,,,ALL,ALL,1,1742.6150337028794,,,
A011,2,471,,,5701,,,NULL,8_1,1,1742.6150337028794,,,
A011,3,471,,,5702,,,ALL,ALL,1,1635.3071312594955,,,
A011,3,471,,,5702,,,NULL,8_1,1,1635.3071312594955,,,
A011,4,471,,,5703,,,ALL,ALL,1,1575.6006377875444,,,
A011,4,471,,,5703,,,NULL,8_1,1,1575.6006377875444,,,
A011,5,471,,,5704,,,ALL,ALL,1,1490.3299313436378,,,
A011,5,471,,,5704,,,NULL,8_1,1,1490.3299313436378,,,
A011,6,471,,,5705,,,ALL,ALL,1,1477.9335895182367,,,
A011,6,471,,,5705,,,NULL,8_1,1,1477.9335895182367,,,
A011,7,471,,,5706,,,ALL,ALL,1,1214.0862309594004,,,
A011,7,471,,,5706,,,NULL,8_1,1,1214.0862309594004,,,
A011,8,471,,,5707,,,ALL,ALL,1,1180.3170718255928,,,
A011,8,471,,,5707,,,NULL,8_1,1,1180.3170718255928,,,
A011,9,471,,,5708,,,ALL,ALL,1,939.9803155410231,,,
A011,9,471,,,5708,,,NULL,8_1,1,939.9803155410231,,,
A011,10,471,,,5709,,,ALL,ALL,1,851.0940989313438,,,
A011,10,471,,,5709,,,NULL,8_1,1,851.0940989313438,,,
A011,1,472,,,5710,,,ALL,ALL,1,2555.1682559633246,,,
A011,1,472,,,5710,,,NULL,10_1,1,2555.1682559633246,,,
A011,2,472,,,5711,,,ALL,ALL,1,2061.6984250282376,,,
A011,2,472,,,5711,,,NULL,10_1,1,2061.6984250282376,,,
A011,3,472,,,5712,,,ALL,ALL,1,1832.803149779558,,,
A011,3,472,,,5712,,,NULL,10_1,1,1832.803149779558,,,
A011,4,472,,,5713,,,ALL,ALL,1,1775.8061768288396,,,
A011,4,472,,,5713,,,NULL,10_1,1,1775.8061768288396,,,
A011,5,472,,,5714,,,ALL,ALL,1,1735.5340534454667,,,
A011,5,472,,,5714,,,NULL,10_1,1,1735.5340534454667,,,
A011,6,472,,,5715,,,ALL,ALL,1,1614.9370157310707,,,
A011,6,472,,,5715,,,NULL,10_1,1,1614.9370157310707,,,
A011,7,472,,,5716,,,ALL,ALL,1,1434.93087632822,,,
A011,7,472,,,5716,,,NULL,10_1,1,1434.93087632822,,,
A011,8,472,,,5717,,,ALL,ALL,1,1430.7005748534702,,,
A011,8,472,,,5717,,,NULL,10_1,1,1430.7005748534702,,,
A011,9,472,,,5718,,,ALL,ALL,1,1356.9730296821808,,,
A011,9,472,,,5718,,,NULL,10_1,1,1356.9730296821808,,,
A011,10,472,,,5719,,,ALL,ALL,1,1163.8418988040105,,,
A011,10,472,,,5719,,,NULL,10_1,1,1163.8418988040105,,,
A011,1,473,,,5720,,,ALL,ALL,1,2482.8548321956664,,,
A011,1,473,,,5720,,,NULL,2_1,1,2482.8548321956664,,,
A011,2,473,,,5721,,,ALL,ALL,1,1981.931797303302,,,
A011,2,473,,,5721,,,NULL,2_1,1,1981.931797303302,,,
A011,3,473,,,5722,,,ALL,ALL,1,1887.6262731455715,,,
A011,3,473,,,5722,,,NULL,2_1,1,1887.6262731455715,,,
A011,4,473,,,5723,,,ALL,ALL,1,1829.6349525406304,,,
A011,4,473,,,5723,,,NULL,2_1,1,1829.6349525406304,,,
A011,5,473,,,5724,,,ALL,ALL,1,1715.407839058622,,,
A011,5,473,,,5724,,,NULL,2_1,1,1715.407839058622,,,
A011,6,473,,,5725,,,ALL,ALL,1,1681.8095777456372,,,
A011,6,473,,,5725,,,NULL,2_1,1,1681.8095777456372,,,
A011,7,473,,,5726,,,ALL,ALL,1,1542.4444959477787,,,
A011,7,473,,,5726,,,NULL,2_1,1,1542.4444959477787,,,
A011,8,473,,,5727,,,ALL,ALL,1,1512.326992731403,,,
A011,8,473,,,5727,,,NULL,2_1,1,1512.326992731403,,,
A011,9,473,,,5728,,,ALL,ALL,1,1406.2960331812571,,,
A011,9,473,,,5728,,,NULL,2_1,1,1406.2960331812571,,,
A011,10,473,,,5729,,,ALL,ALL,1,1270.7163027797362,,,
A011,10,473,,,5729,,,NULL,2_1,1,1270.7163027797362,,,
A011,1,474,,,5730,,,ALL,ALL,1,2599.8689041545235,,,
A011,1,474,,,5730,,,NULL,1_1,1,2599.8689041545235,,,
A011,2,474,,,5731,,,ALL,ALL,1,2197.1038316874856,,,
A011,2,474,,,5731,,,NULL,1_1,1,2197.1038316874856,,,
A011,3,474,,,5732,,,ALL,ALL,1,2005.412447852969,,,
A011,3,474,,,5732,,,NULL,1_1,1,2005.412447852969,,,
A011,4,474,,,5733,,,ALL,ALL,1,1638.8443384409627,,,
A011,4,474,,,5733,,,NULL,1_1,1,1638.8443384409627,,,
A011,5,474,,,5734,,,ALL,ALL,1,1611.9750208656417,,,
A011,5,474,,,5734,,,NULL,1_1,1,1611.9750208656417,,,
A011,6,474,,,5735,,,ALL,ALL,1,1509.7027888105993,,,
A011,6,474,,,5735,,,NULL,1_1,1,1509.7027888105993,,,
A011,7,474,,,5736,,,ALL,ALL,1,1505.0118776480567,,,
A011,7,474,,,5736,,,NULL,1_1,1,1505.0118776480567,,,
A011,8,474,,,5737,,,ALL,ALL,1,1360.7343316897884,,,
A011,8,474,,,5737,,,NULL,1_1,1,1360.7343316897884,,,
A011,9,474,,,5738,,,ALL,ALL,1,1297.8485279233287,,,
A011,9,474,,,5738,,,NULL,1_1,1,1297.8485279233287,,,
A011,10,474,,,5739,,,ALL,ALL,1,1297.6153734066472,,,
A011,10,474,,,5739,,,NULL,1_1,1,1297.6153734066472,,,
A011,1,475,,,5740,,,ALL,ALL,1,2847.8687665846473,,,
A011,1,475,,,5740,,,NULL,2_1,1,2847.8687665846473,,,
A011,2,475,,,5741,,,ALL,ALL,1,1930.3898938402397,,,
A011,2,475,,,5741,,,NULL,2_1,1,1930.3898938402397,,,
A011,3,475,,,5742,,,ALL,ALL,1,1725.047344976989,,,
A011,3,475,,,5742,,,NULL,2_1,1,1725.047344976989,,,
A011,4,475,,,5743,,,ALL,ALL,1,1700.1661100969939,,,
A011,4,475,,,5743,,,NULL,2_1,1,1700.1661100969939,,,
A011,5,475,,,5744,,,ALL,ALL,1,1666.6974974823665,,,
A011,5,475,,,5744,,,NULL,2_1,1,1666.6974974823665,,,
A011,6,475,,,5745,,,ALL,ALL,1,1549.9270608479183,,,
A011,6,475,,,5745,,,NULL,2_1,1,1549.9270608479183,,,
A011,7,475,,,5746,,,ALL,ALL,1,1284.8144519907048,,,
A011,7,475,,,5746,,,NULL,2_1,1,1284.8144519907048,,,
A011,8,475,,,5747,,,ALL,ALL,1,1113.9670466279601,,,
A011,8,475,,,5747,,,NULL,2_1,1,1113.9670466279601,,,
A011,9,475,,,5748,,,ALL,ALL,1,1110.1865473136336,,,
A011,9,475,,,5748,,,NULL,2_1,1,1110.1865473136336,,,
A011,10,475,,,5749,,,ALL,ALL,1,1021.0317410964929,,,
A011,10,475,,,5749,,,NULL,2_1,1,1021.0317410964929,,,
A011,1,476,,,5750,,,ALL,ALL,1,2595.6335199731548,,,
A011,1,476,,,5750,,,NULL,8_1,1,2595.6335199731548,,,
A011,2,476,,,5751,,,ALL,ALL,1,1794.5051167211136,,,
A011,2,476,,,5751,,,NULL,8_1,1,1794.5051167211136,,,
A011,3,476,,,5752,,,ALL,ALL,1,1724.4968619652595,,,
A011,3,476,,,5752,,,NULL,8_1,1,1724.4968619652595,,,
A011,4,476,,,5753,,,ALL,ALL,1,1604.4865540801052,,,
A011,4,476,,,5753,,,NULL,8_1,1,1604.4865540801052,,,
A011,5,476,,,5754,,,ALL,ALL,1,1471.2777904227235,,,
A011,5,476,,,5754,,,NULL,8_1,1,1471.2777904227235,,,
A011,6,476,,,5755,,,ALL,ALL,1,1458.8026953142357,,,
A011,6,476,,,5755,,,NULL,8_1,1,1458.8026953142357,,,
A011,7,476,,,5756,,,ALL,ALL,1,1423.444333146029,,,
A011,7,476,,,5756,,,NULL,8_1,1,1423.444333146029,,,
A011,8,476,,,5757,,,ALL,ALL,1,1211.9802937874006,,,
A011,8,476,,,5757,,,NULL,8_1,1,1211.9802937874006,,,
A011,9,476,,,5758,,,ALL,ALL,1,1210.719485166063,,,
A011,9,476,,,5758,,,NULL,8_1,1,1210.719485166063,,,
A011,10,476,,,5759,,,ALL,ALL,1,1175.4890976692614,,,
A011,10,476,,,5759,,,NULL,8_1,1,1175.4890976692614,,,
A011,1,477,,,5760,,,ALL,ALL,1,2314.744528284085,,,
A011,1,477,,,5760,,,NULL,7_1,1,2314.744528284085,,,
A011,2,477,,,5761,,,ALL,ALL,1,2160.4078601445544,,,
A011,2,477,,,5761,,,NULL,7_1,1,2160.4078601445544,,,
A011,3,477,,,5762,,,ALL,ALL,1,1974.1413511237872,,,
A011,3,477,,,5762,,,NULL,7_1,1,1974.1413511237872,,,
A011,4,477,,,5763,,,ALL,ALL,1,1856.593178459213,,,
A011,4,477,,,5763,,,NULL,7_1,1,1856.593178459213,,,
A011,5,477,,,5764,,,ALL,ALL,1,1819.384330009229,,,
A011,5,477,,,5764,,,NULL,7_1,1,1819.384330009229,,,
A011,6,477,,,5765,,,ALL,ALL,1,1642.0700979574067,,,
A011,6,477,,,5765,,,NULL,7_1,1,1642.0700979574067,,,
A011,7,477,,,5766,,,ALL,ALL,1,1546.9037494175043,,,
A011,7,477,,,5766,,,NULL,7_1,1,1546.9037494175043,,,
A011,8,477,,,5767,,,ALL,ALL,1,1483.434572063673,,,
A011,8,477,,,5767,,,NULL,7_1,1,1483.434572063673,,,
A011,9,477,,,5768,,,ALL,ALL,1,1479.3253803097552,,,
A011,9,477,,,5768,,,NULL,7_1,1,1479.3253803097552,,,
A011,10,477,,,5769,,,ALL,ALL,1,1314.206787427762,,,
A011,10,477,,,5769,,,NULL,7_1,1,1314.206787427762,,,
A011,1,478,,,5770,,,ALL,ALL,1,2529.628575229749,,,
A011,1,478,,,5770,,,NULL,10_1,1,2529.628575229749,,,
A011,2,478,,,5771,,,ALL,ALL,1,1745.5973334999658,,,
A011,2,478,,,5771,,,NULL,10_1,1,1745.5973334999658,,,
A011,3,478,,,5772,,,ALL,ALL,1,1540.9882243957888,,,
A011,3,478,,,5772,,,NULL,10_1,1,1540.9882243957888,,,
A011,4,478,,,5773,,,ALL,ALL,1,1465.4335532740183,,,
A011,4,478,,,5773,,,NULL,10_1,1,1465.4335532740183,,,
A011,5,478,,,5774,,,ALL,ALL,1,1425.4159005970646,,,
A011,5,478,,,5774,,,NULL,10_1,1,1425.4159005970646,,,
A011,6,478,,,5775,,,ALL,ALL,1,1395.6830893111958,,,
A011,6,478,,,5775,,,NULL,10_1,1,1395.6830893111958,,,
