probe,candidate,score,match,rank
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_09.jpg,0.450088342518,True,12
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_11.jpg,0.463495507372,True,13
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_10.jpg,0.467759486348,True,14
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_05.jpg,0.518352053297,False,15
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_13.jpg,0.535188713029,False,16
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_10.jpg,0.536732761436,False,17
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_06.jpg,0.537215716936,False,18
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_03.jpg,0.553620066954,False,19
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_07.jpg,0.554361522162,False,20
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_02.jpg,0.557233517197,False,21
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_14.jpg,0.563091558111,False,22
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_08.jpg,0.565283125002,False,23
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_14.jpg,0.56610150197,False,24
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_01.jpg,0.57164301656,False,25
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_06.jpg,0.57851956577,False,26
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_02.jpg,0.579662433571,False,27
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_15.jpg,0.596472140098,False,28
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_09.jpg,0.597500719059,False,29
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s01_15.jpg,0.598925306317,False,30
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_11.jpg,0.599594057639,False,31
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_11.jpg,0.600362602883,False,32
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_04.jpg,0.608692680937,False,33
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_01.jpg,0.616274611102,False,34
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_12.jpg,0.623994654084,False,35
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s01_06.jpg,0.624215216525,False,36
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_12.jpg,0.626241166396,False,37
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s02_10.jpg,0.629600675803,False,38
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_04.jpg,0.632522581566,False,39
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s05_08.jpg,0.635458690359,False,40
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s02_03.jpg,0.637468176804,False,41
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_10.jpg,0.638034477636,False,42
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_03.jpg,0.639625384549,False,43
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s05_09.jpg,0.639720603636,False,44
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s05_05.jpg,0.644184796712,False,45
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_03.jpg,0.64447384446,False,46
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s02_01.jpg,0.64508831082,False,47
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_15.jpg,0.646783666932,False,48
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s05_03.jpg,0.64805937464,False,49
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_04.jpg,0.652307159064,False,50
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_01.jpg,0.371095362267,True,1
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,0.393545709999,True,2
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_15.jpg,0.400386466038,True,3
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_05.jpg,0.404771638345,True,4
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_12.jpg,0.42257824411,True,5
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_08.jpg,0.429590921772,True,6
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_14.jpg,0.443412703277,True,7
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_10.jpg,0.449171597011,True,8
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_06.jpg,0.4531461359,True,9
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_11.jpg,0.463670827569,True,10
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_13.jpg,0.469458585335,True,11
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_07.jpg,0.482646838754,True,12
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,0.50066558479,True,13
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_09.jpg,0.501688011364,True,14
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_05.jpg,0.503250417949,False,15
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_10.jpg,0.569054264663,False,16
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_13.jpg,0.579833509626,False,17
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_06.jpg,0.583331790451,False,18
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_03.jpg,0.58621018741,False,19
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_07.jpg,0.597264057498,False,20
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_14.jpg,0.599041623451,False,21
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_01.jpg,0.599069362101,False,22
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_02.jpg,0.604235075608,False,23
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_14.jpg,0.618089159096,False,24
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_15.jpg,0.618697441857,False,25
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_06.jpg,0.625855849883,False,26
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_08.jpg,0.62774889798,False,27
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_11.jpg,0.629734867607,False,28
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s02_03.jpg,0.639542411058,False,29
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_11.jpg,0.639692103913,False,30
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_03.jpg,0.641308250309,False,31
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_04.jpg,0.643865473227,False,32
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_04.jpg,0.650841765437,False,33
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_13.jpg,0.652760652642,False,34
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_04.jpg,0.657108689887,False,35
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_05.jpg,0.657289174223,False,36
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_12.jpg,0.657969411462,False,37
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_01.jpg,0.662800284319,False,38
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_02.jpg,0.665307820501,False,39
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_09.jpg,0.665684023726,False,40
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_10.jpg,0.666348794554,False,41
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_03.jpg,0.667699137292,False,42
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_15.jpg,0.668726010163,False,43
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s01_15.jpg,0.669674847966,False,44
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_06.jpg,0.670286818709,False,45
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_08.jpg,0.67313195147,False,46
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_09.jpg,0.673726432847,False,47
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_05.jpg,0.679454501477,False,48
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s02_09.jpg,0.683093443349,False,49
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s06_01.jpg,0.684420228936,False,50
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_02.jpg,0.370197684431,True,1
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_08.jpg,0.418039571603,True,2
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_05.jpg,0.418747299586,True,3
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_10.jpg,0.420920625151,True,4
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_12.jpg,0.43128934691,True,5
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_01.jpg,0.441994626256,True,6
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_13.jpg,0.442463942883,True,7
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_06.jpg,0.452169353121,True,8
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_11.jpg,0.462758559508,True,9
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_14.jpg,0.485955540086,True,10
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_09.jpg,0.492900705093,True,11
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_03.jpg,0.50066558479,True,12
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_07.jpg,0.502797350673,True,13
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_15.jpg,0.511361104801,True,14
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_13.jpg,0.512393281565,False,15
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_05.jpg,0.525339352254,False,16
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_02.jpg,0.543423843491,False,17
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_03.jpg,0.544264451638,False,18
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_14.jpg,0.545728380281,False,19
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_15.jpg,0.549870118239,False,20
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_04.jpg,0.555954915998,False,21
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_01.jpg,0.56652898156,False,22
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_11.jpg,0.570951713708,False,23
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_06.jpg,0.578204569486,False,24
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_12.jpg,0.579077948464,False,25
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s12_10.jpg,0.58704377681,False,26
/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s11_04.jpg,/Users/dunstone/dev/px-biometric-analysis/georgia_tech_cropped/s08_11.jpg,0.589476088646,False,27
