TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A015,Null,405,,,1404,,,10,10,1,1321.4800580140736,,,
A015,Null,406,,,1405,,,ALL,ALL,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,1,1,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,2,2,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,3,3,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,4,4,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,5,5,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,6,6,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,7,7,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,8,8,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,9,9,1,1463.3288807072552,,,
A015,Null,406,,,1405,,,10,10,1,1463.3288807072552,,,
A015,Null,407,,,1406,,,ALL,ALL,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,1,1,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,2,2,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,3,3,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,4,4,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,5,5,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,6,6,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,7,7,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,8,8,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,9,9,1,1556.6312972394667,,,
A015,Null,407,,,1406,,,10,10,1,1556.6312972394667,,,
A015,Null,408,,,1407,,,ALL,ALL,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,1,1,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,2,2,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,3,3,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,4,4,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,5,5,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,6,6,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,7,7,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,8,8,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,9,9,1,1444.1518548440126,,,
A015,Null,408,,,1407,,,10,10,1,1444.1518548440126,,,
A015,Null,409,,,1408,,,ALL,ALL,1,1739.448690333292,,,
A015,Null,409,,,1408,,,1,1,1,1739.448690333292,,,
A015,Null,409,,,1408,,,2,2,1,1739.448690333292,,,
A015,Null,409,,,1408,,,3,3,1,1739.448690333292,,,
A015,Null,409,,,1408,,,4,4,1,1739.448690333292,,,
A015,Null,409,,,1408,,,5,5,1,1739.448690333292,,,
A015,Null,409,,,1408,,,6,6,1,1739.448690333292,,,
A015,Null,409,,,1408,,,7,7,1,1739.448690333292,,,
A015,Null,409,,,1408,,,8,8,1,1739.448690333292,,,
A015,Null,409,,,1408,,,9,9,1,1739.448690333292,,,
A015,Null,409,,,1408,,,10,10,1,1739.448690333292,,,
A015,Null,410,,,1409,,,ALL,ALL,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,1,1,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,2,2,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,3,3,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,4,4,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,5,5,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,6,6,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,7,7,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,8,8,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,9,9,1,1332.1003955594524,,,
A015,Null,410,,,1409,,,10,10,1,1332.1003955594524,,,
A015,Null,411,,,1410,,,ALL,ALL,1,1575.718003989365,,,
A015,Null,411,,,1410,,,1,1,1,1575.718003989365,,,
A015,Null,411,,,1410,,,2,2,1,1575.718003989365,,,
A015,Null,411,,,1410,,,3,3,1,1575.718003989365,,,
A015,Null,411,,,1410,,,4,4,1,1575.718003989365,,,
A015,Null,411,,,1410,,,5,5,1,1575.718003989365,,,
A015,Null,411,,,1410,,,6,6,1,1575.718003989365,,,
A015,Null,411,,,1410,,,7,7,1,1575.718003989365,,,
A015,Null,411,,,1410,,,8,8,1,1575.718003989365,,,
A015,Null,411,,,1410,,,9,9,1,1575.718003989365,,,
A015,Null,411,,,1410,,,10,10,1,1575.718003989365,,,
A015,Null,412,,,1411,,,ALL,ALL,1,2257.046809641301,,,
A015,Null,412,,,1411,,,1,1,1,2257.046809641301,,,
A015,Null,412,,,1411,,,2,2,1,2257.046809641301,,,
A015,Null,412,,,1411,,,3,3,1,2257.046809641301,,,
A015,Null,412,,,1411,,,4,4,1,2257.046809641301,,,
A015,Null,412,,,1411,,,5,5,1,2257.046809641301,,,
A015,Null,412,,,1411,,,6,6,1,2257.046809641301,,,
A015,Null,412,,,1411,,,7,7,1,2257.046809641301,,,
A015,Null,412,,,1411,,,8,8,1,2257.046809641301,,,
A015,Null,412,,,1411,,,9,9,1,2257.046809641301,,,
A015,Null,412,,,1411,,,10,10,1,2257.046809641301,,,
A015,Null,413,,,1412,,,ALL,ALL,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,1,1,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,2,2,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,3,3,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,4,4,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,5,5,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,6,6,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,7,7,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,8,8,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,9,9,1,1211.2959782629378,,,
A015,Null,413,,,1412,,,10,10,1,1211.2959782629378,,,
A015,Null,414,,,1413,,,ALL,ALL,1,1667.264377788291,,,
A015,Null,414,,,1413,,,1,1,1,1667.264377788291,,,
A015,Null,414,,,1413,,,2,2,1,1667.264377788291,,,
A015,Null,414,,,1413,,,3,3,1,1667.264377788291,,,
A015,Null,414,,,1413,,,4,4,1,1667.264377788291,,,
A015,Null,414,,,1413,,,5,5,1,1667.264377788291,,,
A015,Null,414,,,1413,,,6,6,1,1667.264377788291,,,
A015,Null,414,,,1413,,,7,7,1,1667.264377788291,,,
A015,Null,414,,,1413,,,8,8,1,1667.264377788291,,,
A015,Null,414,,,1413,,,9,9,1,1667.264377788291,,,
A015,Null,414,,,1413,,,10,10,1,1667.264377788291,,,
A015,Null,415,,,1414,,,ALL,ALL,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,1,1,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,2,2,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,3,3,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,4,4,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,5,5,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,6,6,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,7,7,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,8,8,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,9,9,1,1532.2870746479532,,,
A015,Null,415,,,1414,,,10,10,1,1532.2870746479532,,,
A015,Null,416,,,1415,,,ALL,ALL,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,1,1,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,2,2,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,3,3,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,4,4,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,5,5,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,6,6,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,7,7,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,8,8,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,9,9,1,1425.5738115423583,,,
A015,Null,416,,,1415,,,10,10,1,1425.5738115423583,,,
A015,Null,417,,,1416,,,ALL,ALL,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,1,1,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,2,2,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,3,3,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,4,4,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,5,5,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,6,6,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,7,7,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,8,8,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,9,9,1,1559.3833371805597,,,
A015,Null,417,,,1416,,,10,10,1,1559.3833371805597,,,
A015,Null,418,,,1417,,,ALL,ALL,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,1,1,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,2,2,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,3,3,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,4,4,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,5,5,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,6,6,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,7,7,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,8,8,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,9,9,1,1612.4778147194554,,,
A015,Null,418,,,1417,,,10,10,1,1612.4778147194554,,,
A015,Null,419,,,1418,,,ALL,ALL,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,1,1,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,2,2,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,3,3,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,4,4,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,5,5,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,6,6,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,7,7,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,8,8,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,9,9,1,1369.1018088961964,,,
A015,Null,419,,,1418,,,10,10,1,1369.1018088961964,,,
A015,Null,420,,,1419,,,ALL,ALL,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,1,1,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,2,2,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,3,3,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,4,4,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,5,5,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,6,6,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,7,7,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,8,8,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,9,9,1,1686.3478342217763,,,
A015,Null,420,,,1419,,,10,10,1,1686.3478342217763,,,
A015,Null,421,,,1420,,,ALL,ALL,1,1597.948588919822,,,
A015,Null,421,,,1420,,,1,1,1,1597.948588919822,,,
A015,Null,421,,,1420,,,2,2,1,1597.948588919822,,,
A015,Null,421,,,1420,,,3,3,1,1597.948588919822,,,
A015,Null,421,,,1420,,,4,4,1,1597.948588919822,,,
A015,Null,421,,,1420,,,5,5,1,1597.948588919822,,,
A015,Null,421,,,1420,,,6,6,1,1597.948588919822,,,
A015,Null,421,,,1420,,,7,7,1,1597.948588919822,,,
A015,Null,421,,,1420,,,8,8,1,1597.948588919822,,,
A015,Null,421,,,1420,,,9,9,1,1597.948588919822,,,
A015,Null,421,,,1420,,,10,10,1,1597.948588919822,,,
A015,Null,422,,,1421,,,ALL,ALL,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,1,1,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,2,2,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,3,3,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,4,4,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,5,5,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,6,6,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,7,7,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,8,8,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,9,9,1,1678.6476426818951,,,
A015,Null,422,,,1421,,,10,10,1,1678.6476426818951,,,
A015,Null,423,,,1422,,,ALL,ALL,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,1,1,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,2,2,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,3,3,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,4,4,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,5,5,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,6,6,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,7,7,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,8,8,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,9,9,1,1181.5248242023465,,,
A015,Null,423,,,1422,,,10,10,1,1181.5248242023465,,,
A015,Null,424,,,1423,,,ALL,ALL,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,1,1,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,2,2,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,3,3,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,4,4,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,5,5,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,6,6,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,7,7,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,8,8,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,9,9,1,1446.0207198507132,,,
A015,Null,424,,,1423,,,10,10,1,1446.0207198507132,,,
A015,Null,425,,,1424,,,ALL,ALL,1,1527.280892040649,,,
A015,Null,425,,,1424,,,1,1,1,1527.280892040649,,,
A015,Null,425,,,1424,,,2,2,1,1527.280892040649,,,
A015,Null,425,,,1424,,,3,3,1,1527.280892040649,,,
A015,Null,425,,,1424,,,4,4,1,1527.280892040649,,,
A015,Null,425,,,1424,,,5,5,1,1527.280892040649,,,
A015,Null,425,,,1424,,,6,6,1,1527.280892040649,,,
A015,Null,425,,,1424,,,7,7,1,1527.280892040649,,,
A015,Null,425,,,1424,,,8,8,1,1527.280892040649,,,
A015,Null,425,,,1424,,,9,9,1,1527.280892040649,,,
A015,Null,425,,,1424,,,10,10,1,1527.280892040649,,,
A015,Null,426,,,1425,,,ALL,ALL,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,1,1,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,2,2,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,3,3,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,4,4,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,5,5,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,6,6,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,7,7,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,8,8,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,9,9,1,1464.3477318459295,,,
A015,Null,426,,,1425,,,10,10,1,1464.3477318459295,,,
A015,Null,427,,,1426,,,ALL,ALL,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,1,1,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,2,2,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,3,3,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,4,4,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,5,5,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,6,6,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,7,7,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,8,8,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,9,9,1,1452.0073804585218,,,
A015,Null,427,,,1426,,,10,10,1,1452.0073804585218,,,
A015,Null,428,,,1427,,,ALL,ALL,1,1578.800197154874,,,
A015,Null,428,,,1427,,,1,1,1,1578.800197154874,,,
A015,Null,428,,,1427,,,2,2,1,1578.800197154874,,,
A015,Null,428,,,1427,,,3,3,1,1578.800197154874,,,
A015,Null,428,,,1427,,,4,4,1,1578.800197154874,,,
A015,Null,428,,,1427,,,5,5,1,1578.800197154874,,,
A015,Null,428,,,1427,,,6,6,1,1578.800197154874,,,
A015,Null,428,,,1427,,,7,7,1,1578.800197154874,,,
A015,Null,428,,,1427,,,8,8,1,1578.800197154874,,,
A015,Null,428,,,1427,,,9,9,1,1578.800197154874,,,
A015,Null,428,,,1427,,,10,10,1,1578.800197154874,,,
A015,Null,429,,,1428,,,ALL,ALL,1,871.3157463363866,,,
A015,Null,429,,,1428,,,1,1,1,871.3157463363866,,,
A015,Null,429,,,1428,,,2,2,1,871.3157463363866,,,
A015,Null,429,,,1428,,,3,3,1,871.3157463363866,,,
A015,Null,429,,,1428,,,4,4,1,871.3157463363866,,,
A015,Null,429,,,1428,,,5,5,1,871.3157463363866,,,
A015,Null,429,,,1428,,,6,6,1,871.3157463363866,,,
A015,Null,429,,,1428,,,7,7,1,871.3157463363866,,,
A015,Null,429,,,1428,,,8,8,1,871.3157463363866,,,
A015,Null,429,,,1428,,,9,9,1,871.3157463363866,,,
A015,Null,429,,,1428,,,10,10,1,871.3157463363866,,,
A015,Null,430,,,1429,,,ALL,ALL,1,1638.994129920162,,,
A015,Null,430,,,1429,,,1,1,1,1638.994129920162,,,
A015,Null,430,,,1429,,,2,2,1,1638.994129920162,,,
A015,Null,430,,,1429,,,3,3,1,1638.994129920162,,,
A015,Null,430,,,1429,,,4,4,1,1638.994129920162,,,
A015,Null,430,,,1429,,,5,5,1,1638.994129920162,,,
A015,Null,430,,,1429,,,6,6,1,1638.994129920162,,,
A015,Null,430,,,1429,,,7,7,1,1638.994129920162,,,
A015,Null,430,,,1429,,,8,8,1,1638.994129920162,,,
A015,Null,430,,,1429,,,9,9,1,1638.994129920162,,,
A015,Null,430,,,1429,,,10,10,1,1638.994129920162,,,
A015,Null,431,,,1430,,,ALL,ALL,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,1,1,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,2,2,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,3,3,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,4,4,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,5,5,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,6,6,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,7,7,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,8,8,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,9,9,1,1424.6194652884362,,,
A015,Null,431,,,1430,,,10,10,1,1424.6194652884362,,,
A015,Null,432,,,1431,,,ALL,ALL,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,1,1,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,2,2,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,3,3,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,4,4,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,5,5,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,6,6,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,7,7,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,8,8,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,9,9,1,1169.2978079742459,,,
A015,Null,432,,,1431,,,10,10,1,1169.2978079742459,,,
A015,Null,433,,,1432,,,ALL,ALL,1,1557.967757946233,,,
A015,Null,433,,,1432,,,1,1,1,1557.967757946233,,,
A015,Null,433,,,1432,,,2,2,1,1557.967757946233,,,
A015,Null,433,,,1432,,,3,3,1,1557.967757946233,,,
A015,Null,433,,,1432,,,4,4,1,1557.967757946233,,,
A015,Null,433,,,1432,,,5,5,1,1557.967757946233,,,
A015,Null,433,,,1432,,,6,6,1,1557.967757946233,,,
A015,Null,433,,,1432,,,7,7,1,1557.967757946233,,,
A015,Null,433,,,1432,,,8,8,1,1557.967757946233,,,
A015,Null,433,,,1432,,,9,9,1,1557.967757946233,,,
A015,Null,433,,,1432,,,10,10,1,1557.967757946233,,,
A015,Null,434,,,1433,,,ALL,ALL,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,1,1,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,2,2,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,3,3,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,4,4,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,5,5,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,6,6,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,7,7,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,8,8,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,9,9,1,1401.2783022491597,,,
A015,Null,434,,,1433,,,10,10,1,1401.2783022491597,,,
A015,Null,435,,,1434,,,ALL,ALL,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,1,1,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,2,2,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,3,3,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,4,4,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,5,5,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,6,6,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,7,7,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,8,8,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,9,9,1,1073.0803106161698,,,
A015,Null,435,,,1434,,,10,10,1,1073.0803106161698,,,
A015,Null,436,,,1435,,,ALL,ALL,1,1481.257328670318,,,
A015,Null,436,,,1435,,,1,1,1,1481.257328670318,,,
A015,Null,436,,,1435,,,2,2,1,1481.257328670318,,,
A015,Null,436,,,1435,,,3,3,1,1481.257328670318,,,
A015,Null,436,,,1435,,,4,4,1,1481.257328670318,,,
A015,Null,436,,,1435,,,5,5,1,1481.257328670318,,,
A015,Null,436,,,1435,,,6,6,1,1481.257328670318,,,
A015,Null,436,,,1435,,,7,7,1,1481.257328670318,,,
A015,Null,436,,,1435,,,8,8,1,1481.257328670318,,,
A015,Null,436,,,1435,,,9,9,1,1481.257328670318,,,
A015,Null,436,,,1435,,,10,10,1,1481.257328670318,,,
A015,Null,437,,,1436,,,ALL,ALL,1,858.0852380429016,,,
A015,Null,437,,,1436,,,1,1,1,858.0852380429016,,,
A015,Null,437,,,1436,,,2,2,1,858.0852380429016,,,
A015,Null,437,,,1436,,,3,3,1,858.0852380429016,,,
A015,Null,437,,,1436,,,4,4,1,858.0852380429016,,,
A015,Null,437,,,1436,,,5,5,1,858.0852380429016,,,
A015,Null,437,,,1436,,,6,6,1,858.0852380429016,,,
A015,Null,437,,,1436,,,7,7,1,858.0852380429016,,,
A015,Null,437,,,1436,,,8,8,1,858.0852380429016,,,
A015,Null,437,,,1436,,,9,9,1,858.0852380429016,,,
A015,Null,437,,,1436,,,10,10,1,858.0852380429016,,,
A015,Null,438,,,1437,,,ALL,ALL,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,1,1,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,2,2,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,3,3,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,4,4,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,5,5,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,6,6,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,7,7,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,8,8,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,9,9,1,1559.3781670260742,,,
A015,Null,438,,,1437,,,10,10,1,1559.3781670260742,,,
A015,Null,439,,,1438,,,ALL,ALL,1,1536.151793720128,,,
A015,Null,439,,,1438,,,1,1,1,1536.151793720128,,,
A015,Null,439,,,1438,,,2,2,1,1536.151793720128,,,
A015,Null,439,,,1438,,,3,3,1,1536.151793720128,,,
A015,Null,439,,,1438,,,4,4,1,1536.151793720128,,,
A015,Null,439,,,1438,,,5,5,1,1536.151793720128,,,
A015,Null,439,,,1438,,,6,6,1,1536.151793720128,,,
A015,Null,439,,,1438,,,7,7,1,1536.151793720128,,,
A015,Null,439,,,1438,,,8,8,1,1536.151793720128,,,
A015,Null,439,,,1438,,,9,9,1,1536.151793720128,,,
A015,Null,439,,,1438,,,10,10,1,1536.151793720128,,,
A015,Null,440,,,1439,,,ALL,ALL,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,1,1,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,2,2,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,3,3,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,4,4,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,5,5,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,6,6,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,7,7,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,8,8,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,9,9,1,1351.0814807263368,,,
A015,Null,440,,,1439,,,10,10,1,1351.0814807263368,,,
A015,Null,441,,,1440,,,ALL,ALL,1,998.1430755431511,,,
A015,Null,441,,,1440,,,1,1,1,998.1430755431511,,,
A015,Null,441,,,1440,,,2,2,1,998.1430755431511,,,
A015,Null,441,,,1440,,,3,3,1,998.1430755431511,,,
A015,Null,441,,,1440,,,4,4,1,998.1430755431511,,,
A015,Null,441,,,1440,,,5,5,1,998.1430755431511,,,
A015,Null,441,,,1440,,,6,6,1,998.1430755431511,,,
A015,Null,441,,,1440,,,7,7,1,998.1430755431511,,,
A015,Null,441,,,1440,,,8,8,1,998.1430755431511,,,
A015,Null,441,,,1440,,,9,9,1,998.1430755431511,,,
A015,Null,441,,,1440,,,10,10,1,998.1430755431511,,,
A015,Null,442,,,1441,,,ALL,ALL,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,1,1,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,2,2,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,3,3,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,4,4,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,5,5,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,6,6,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,7,7,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,8,8,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,9,9,1,1569.9588754178558,,,
A015,Null,442,,,1441,,,10,10,1,1569.9588754178558,,,
A015,Null,443,,,1442,,,ALL,ALL,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,1,1,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,2,2,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,3,3,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,4,4,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,5,5,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,6,6,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,7,7,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,8,8,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,9,9,1,1920.4740267551897,,,
A015,Null,443,,,1442,,,10,10,1,1920.4740267551897,,,
A015,Null,444,,,1443,,,ALL,ALL,1,1782.7177359131501,,,
A015,Null,444,,,1443,,,1,1,1,1782.7177359131501,,,
