TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A013,2,466,,,5651,,,NULL,NULL,1,2194.075449524774,,,
A013,3,466,,,5652,,,ALL,ALL,1,1819.5105147025997,,,
A013,3,466,,,5652,,,NULL,NULL,1,1819.5105147025997,,,
A013,4,466,,,5653,,,ALL,ALL,1,1767.7224801222271,,,
A013,4,466,,,5653,,,NULL,NULL,1,1767.7224801222271,,,
A013,5,466,,,5654,,,ALL,ALL,1,1736.32488823995,,,
A013,5,466,,,5654,,,NULL,NULL,1,1736.32488823995,,,
A013,6,466,,,5655,,,ALL,ALL,1,1687.1307634749578,,,
A013,6,466,,,5655,,,NULL,NULL,1,1687.1307634749578,,,
A013,7,466,,,5656,,,ALL,ALL,1,1660.5550396766432,,,
A013,7,466,,,5656,,,NULL,NULL,1,1660.5550396766432,,,
A013,8,466,,,5657,,,ALL,ALL,1,1611.868346612186,,,
A013,8,466,,,5657,,,NULL,NULL,1,1611.868346612186,,,
A013,9,466,,,5658,,,ALL,ALL,1,1399.7381900108396,,,
A013,9,466,,,5658,,,NULL,NULL,1,1399.7381900108396,,,
A013,10,466,,,5659,,,ALL,ALL,1,1194.830993992742,,,
A013,10,466,,,5659,,,NULL,NULL,1,1194.830993992742,,,
A013,1,467,,,5660,,,ALL,ALL,1,2539.751610423498,,,
A013,1,467,,,5660,,,NULL,NULL,1,2539.751610423498,,,
A013,2,467,,,5661,,,ALL,ALL,1,1902.8517349251238,,,
A013,2,467,,,5661,,,NULL,NULL,1,1902.8517349251238,,,
A013,3,467,,,5662,,,ALL,ALL,1,1843.4638924042542,,,
A013,3,467,,,5662,,,NULL,NULL,1,1843.4638924042542,,,
A013,4,467,,,5663,,,ALL,ALL,1,1704.1500365059883,,,
A013,4,467,,,5663,,,NULL,NULL,1,1704.1500365059883,,,
A013,5,467,,,5664,,,ALL,ALL,1,1658.413857067986,,,
A013,5,467,,,5664,,,NULL,NULL,1,1658.413857067986,,,
A013,6,467,,,5665,,,ALL,ALL,1,1628.2888252107234,,,
A013,6,467,,,5665,,,NULL,NULL,1,1628.2888252107234,,,
A013,7,467,,,5666,,,ALL,ALL,1,1526.2171132421888,,,
A013,7,467,,,5666,,,NULL,NULL,1,1526.2171132421888,,,
A013,8,467,,,5667,,,ALL,ALL,1,1419.8577234606107,,,
A013,8,467,,,5667,,,NULL,NULL,1,1419.8577234606107,,,
A013,9,467,,,5668,,,ALL,ALL,1,1270.7815413997712,,,
A013,9,467,,,5668,,,NULL,NULL,1,1270.7815413997712,,,
A013,10,467,,,5669,,,ALL,ALL,1,1232.86986115167,,,
A013,10,467,,,5669,,,NULL,NULL,1,1232.86986115167,,,
A013,1,468,,,5670,,,ALL,ALL,1,2367.430447140404,,,
A013,1,468,,,5670,,,NULL,NULL,1,2367.430447140404,,,
A013,2,468,,,5671,,,ALL,ALL,1,2296.703612483584,,,
A013,2,468,,,5671,,,NULL,NULL,1,2296.703612483584,,,
A013,3,468,,,5672,,,ALL,ALL,1,1591.372304091228,,,
A013,3,468,,,5672,,,NULL,NULL,1,1591.372304091228,,,
A013,4,468,,,5673,,,ALL,ALL,1,1547.238105161881,,,
A013,4,468,,,5673,,,NULL,NULL,1,1547.238105161881,,,
A013,5,468,,,5674,,,ALL,ALL,1,1497.388983859497,,,
A013,5,468,,,5674,,,NULL,NULL,1,1497.388983859497,,,
A013,6,468,,,5675,,,ALL,ALL,1,1493.7950527257744,,,
A013,6,468,,,5675,,,NULL,NULL,1,1493.7950527257744,,,
A013,7,468,,,5676,,,ALL,ALL,1,1478.5014431407571,,,
A013,7,468,,,5676,,,NULL,NULL,1,1478.5014431407571,,,
A013,8,468,,,5677,,,ALL,ALL,1,1469.4317488350985,,,
A013,8,468,,,5677,,,NULL,NULL,1,1469.4317488350985,,,
A013,9,468,,,5678,,,ALL,ALL,1,1354.0775407195947,,,
A013,9,468,,,5678,,,NULL,NULL,1,1354.0775407195947,,,
A013,10,468,,,5679,,,ALL,ALL,1,1219.0705763633962,,,
A013,10,468,,,5679,,,NULL,NULL,1,1219.0705763633962,,,
A013,1,469,,,5680,,,ALL,ALL,1,1993.9249027214378,,,
A013,1,469,,,5680,,,NULL,NULL,1,1993.9249027214378,,,
A013,2,469,,,5681,,,ALL,ALL,1,1919.1228375655444,,,
A013,2,469,,,5681,,,NULL,NULL,1,1919.1228375655444,,,
A013,3,469,,,5682,,,ALL,ALL,1,1846.0315034584562,,,
A013,3,469,,,5682,,,NULL,NULL,1,1846.0315034584562,,,
A013,4,469,,,5683,,,ALL,ALL,1,1569.139940266759,,,
A013,4,469,,,5683,,,NULL,NULL,1,1569.139940266759,,,
A013,5,469,,,5684,,,ALL,ALL,1,1563.2689338915418,,,
A013,5,469,,,5684,,,NULL,NULL,1,1563.2689338915418,,,
A013,6,469,,,5685,,,ALL,ALL,1,1415.140194416087,,,
A013,6,469,,,5685,,,NULL,NULL,1,1415.140194416087,,,
A013,7,469,,,5686,,,ALL,ALL,1,1400.1803496637453,,,
A013,7,469,,,5686,,,NULL,NULL,1,1400.1803496637453,,,
A013,8,469,,,5687,,,ALL,ALL,1,1392.0004458738138,,,
A013,8,469,,,5687,,,NULL,NULL,1,1392.0004458738138,,,
A013,9,469,,,5688,,,ALL,ALL,1,1342.4006184088967,,,
A013,9,469,,,5688,,,NULL,NULL,1,1342.4006184088967,,,
A013,10,469,,,5689,,,ALL,ALL,1,1060.4583084147043,,,
A013,10,469,,,5689,,,NULL,NULL,1,1060.4583084147043,,,
A013,1,470,,,5690,,,ALL,ALL,1,1728.3094259606428,,,
A013,1,470,,,5690,,,NULL,NULL,1,1728.3094259606428,,,
A013,2,470,,,5691,,,ALL,ALL,1,1704.1132391286433,,,
A013,2,470,,,5691,,,NULL,NULL,1,1704.1132391286433,,,
A013,3,470,,,5692,,,ALL,ALL,1,1381.7921496422175,,,
A013,3,470,,,5692,,,NULL,NULL,1,1381.7921496422175,,,
A013,4,470,,,5693,,,ALL,ALL,1,1378.266233688709,,,
A013,4,470,,,5693,,,NULL,NULL,1,1378.266233688709,,,
A013,5,470,,,5694,,,ALL,ALL,1,1345.3857399042604,,,
A013,5,470,,,5694,,,NULL,NULL,1,1345.3857399042604,,,
A013,6,470,,,5695,,,ALL,ALL,1,1344.2332628727106,,,
A013,6,470,,,5695,,,NULL,NULL,1,1344.2332628727106,,,
A013,7,470,,,5696,,,ALL,ALL,1,1208.9302299605195,,,
A013,7,470,,,5696,,,NULL,NULL,1,1208.9302299605195,,,
A013,8,470,,,5697,,,ALL,ALL,1,1197.3873857910885,,,
A013,8,470,,,5697,,,NULL,NULL,1,1197.3873857910885,,,
A013,9,470,,,5698,,,ALL,ALL,1,1139.3354405396142,,,
A013,9,470,,,5698,,,NULL,NULL,1,1139.3354405396142,,,
A013,10,470,,,5699,,,ALL,ALL,1,898.0149974397436,,,
A013,10,470,,,5699,,,NULL,NULL,1,898.0149974397436,,,
A013,1,471,,,5700,,,ALL,ALL,1,2690.059111406209,,,
A013,1,471,,,5700,,,NULL,NULL,1,2690.059111406209,,,
A013,2,471,,,5701,,,ALL,ALL,1,1978.4828538336685,,,
A013,2,471,,,5701,,,NULL,NULL,1,1978.4828538336685,,,
A013,3,471,,,5702,,,ALL,ALL,1,1735.2656810032397,,,
A013,3,471,,,5702,,,NULL,NULL,1,1735.2656810032397,,,
A013,4,471,,,5703,,,ALL,ALL,1,1703.8662288649186,,,
A013,4,471,,,5703,,,NULL,NULL,1,1703.8662288649186,,,
A013,5,471,,,5704,,,ALL,ALL,1,1456.7362144388017,,,
A013,5,471,,,5704,,,NULL,NULL,1,1456.7362144388017,,,
A013,6,471,,,5705,,,ALL,ALL,1,1423.801593514193,,,
A013,6,471,,,5705,,,NULL,NULL,1,1423.801593514193,,,
A013,7,471,,,5706,,,ALL,ALL,1,1404.7753562742841,,,
A013,7,471,,,5706,,,NULL,NULL,1,1404.7753562742841,,,
A013,8,471,,,5707,,,ALL,ALL,1,1386.4167517149992,,,
A013,8,471,,,5707,,,NULL,NULL,1,1386.4167517149992,,,
A013,9,471,,,5708,,,ALL,ALL,1,1307.892976423567,,,
A013,9,471,,,5708,,,NULL,NULL,1,1307.892976423567,,,
A013,10,471,,,5709,,,ALL,ALL,1,1133.3168981141794,,,
A013,10,471,,,5709,,,NULL,NULL,1,1133.3168981141794,,,
A013,1,472,,,5710,,,ALL,ALL,1,2085.7463631534006,,,
A013,1,472,,,5710,,,NULL,NULL,1,2085.7463631534006,,,
A013,2,472,,,5711,,,ALL,ALL,1,1903.2171442754666,,,
A013,2,472,,,5711,,,NULL,NULL,1,1903.2171442754666,,,
A013,3,472,,,5712,,,ALL,ALL,1,1800.0690283895735,,,
A013,3,472,,,5712,,,NULL,NULL,1,1800.0690283895735,,,
A013,4,472,,,5713,,,ALL,ALL,1,1731.8059203340783,,,
A013,4,472,,,5713,,,NULL,NULL,1,1731.8059203340783,,,
A013,5,472,,,5714,,,ALL,ALL,1,1504.6603452560555,,,
A013,5,472,,,5714,,,NULL,NULL,1,1504.6603452560555,,,
A013,6,472,,,5715,,,ALL,ALL,1,1430.8842848363602,,,
A013,6,472,,,5715,,,NULL,NULL,1,1430.8842848363602,,,
A013,7,472,,,5716,,,ALL,ALL,1,1378.5404868079145,,,
A013,7,472,,,5716,,,NULL,NULL,1,1378.5404868079145,,,
A013,8,472,,,5717,,,ALL,ALL,1,1377.092232172781,,,
A013,8,472,,,5717,,,NULL,NULL,1,1377.092232172781,,,
A013,9,472,,,5718,,,ALL,ALL,1,1372.3128818909393,,,
A013,9,472,,,5718,,,NULL,NULL,1,1372.3128818909393,,,
A013,10,472,,,5719,,,ALL,ALL,1,1212.3068300794555,,,
A013,10,472,,,5719,,,NULL,NULL,1,1212.3068300794555,,,
A013,1,473,,,5720,,,ALL,ALL,1,2679.804173482464,,,
A013,1,473,,,5720,,,NULL,NULL,1,2679.804173482464,,,
A013,2,473,,,5721,,,ALL,ALL,1,1868.1138777928463,,,
A013,2,473,,,5721,,,NULL,NULL,1,1868.1138777928463,,,
A013,3,473,,,5722,,,ALL,ALL,1,1752.7266156247947,,,
A013,3,473,,,5722,,,NULL,NULL,1,1752.7266156247947,,,
A013,4,473,,,5723,,,ALL,ALL,1,1687.92401373195,,,
A013,4,473,,,5723,,,NULL,NULL,1,1687.92401373195,,,
A013,5,473,,,5724,,,ALL,ALL,1,1652.623191905553,,,
A013,5,473,,,5724,,,NULL,NULL,1,1652.623191905553,,,
A013,6,473,,,5725,,,ALL,ALL,1,1477.6887527718197,,,
A013,6,473,,,5725,,,NULL,NULL,1,1477.6887527718197,,,
A013,7,473,,,5726,,,ALL,ALL,1,1456.0532191561872,,,
A013,7,473,,,5726,,,NULL,NULL,1,1456.0532191561872,,,
A013,8,473,,,5727,,,ALL,ALL,1,1401.059722013024,,,
A013,8,473,,,5727,,,NULL,NULL,1,1401.059722013024,,,
A013,9,473,,,5728,,,ALL,ALL,1,1280.8941856001939,,,
A013,9,473,,,5728,,,NULL,NULL,1,1280.8941856001939,,,
A013,10,473,,,5729,,,ALL,ALL,1,1205.6930225096335,,,
A013,10,473,,,5729,,,NULL,NULL,1,1205.6930225096335,,,
A013,1,474,,,5730,,,ALL,ALL,1,2862.639032186084,,,
A013,1,474,,,5730,,,NULL,NULL,1,2862.639032186084,,,
A013,2,474,,,5731,,,ALL,ALL,1,2015.8434045671502,,,
A013,2,474,,,5731,,,NULL,NULL,1,2015.8434045671502,,,
A013,3,474,,,5732,,,ALL,ALL,1,1845.574721733052,,,
A013,3,474,,,5732,,,NULL,NULL,1,1845.574721733052,,,
A013,4,474,,,5733,,,ALL,ALL,1,1782.795512629356,,,
A013,4,474,,,5733,,,NULL,NULL,1,1782.795512629356,,,
A013,5,474,,,5734,,,ALL,ALL,1,1647.2937182973737,,,
A013,5,474,,,5734,,,NULL,NULL,1,1647.2937182973737,,,
A013,6,474,,,5735,,,ALL,ALL,1,1638.7735583511246,,,
A013,6,474,,,5735,,,NULL,NULL,1,1638.7735583511246,,,
A013,7,474,,,5736,,,ALL,ALL,1,1593.7468505379916,,,
A013,7,474,,,5736,,,NULL,NULL,1,1593.7468505379916,,,
A013,8,474,,,5737,,,ALL,ALL,1,1528.9503046641403,,,
A013,8,474,,,5737,,,NULL,NULL,1,1528.9503046641403,,,
A013,9,474,,,5738,,,ALL,ALL,1,1330.7691907436754,,,
A013,9,474,,,5738,,,NULL,NULL,1,1330.7691907436754,,,
A013,10,474,,,5739,,,ALL,ALL,1,1257.838848926808,,,
A013,10,474,,,5739,,,NULL,NULL,1,1257.838848926808,,,
A013,1,475,,,5740,,,ALL,ALL,1,2330.5296810391947,,,
A013,1,475,,,5740,,,NULL,NULL,1,2330.5296810391947,,,
A013,2,475,,,5741,,,ALL,ALL,1,1769.4140263562545,,,
A013,2,475,,,5741,,,NULL,NULL,1,1769.4140263562545,,,
A013,3,475,,,5742,,,ALL,ALL,1,1658.2022719078282,,,
A013,3,475,,,5742,,,NULL,NULL,1,1658.2022719078282,,,
A013,4,475,,,5743,,,ALL,ALL,1,1647.8467832494798,,,
A013,4,475,,,5743,,,NULL,NULL,1,1647.8467832494798,,,
A013,5,475,,,5744,,,ALL,ALL,1,1628.7740040683104,,,
A013,5,475,,,5744,,,NULL,NULL,1,1628.7740040683104,,,
A013,6,475,,,5745,,,ALL,ALL,1,1572.267401081573,,,
A013,6,475,,,5745,,,NULL,NULL,1,1572.267401081573,,,
A013,7,475,,,5746,,,ALL,ALL,1,1472.7294842960757,,,
A013,7,475,,,5746,,,NULL,NULL,1,1472.7294842960757,,,
A013,8,475,,,5747,,,ALL,ALL,1,1444.7532116190905,,,
A013,8,475,,,5747,,,NULL,NULL,1,1444.7532116190905,,,
A013,9,475,,,5748,,,ALL,ALL,1,1424.997595339224,,,
A013,9,475,,,5748,,,NULL,NULL,1,1424.997595339224,,,
A013,10,475,,,5749,,,ALL,ALL,1,1013.720258118123,,,
A013,10,475,,,5749,,,NULL,NULL,1,1013.720258118123,,,
A013,1,476,,,5750,,,ALL,ALL,1,2082.313455111819,,,
A013,1,476,,,5750,,,NULL,NULL,1,2082.313455111819,,,
A013,2,476,,,5751,,,ALL,ALL,1,1821.8189629815752,,,
A013,2,476,,,5751,,,NULL,NULL,1,1821.8189629815752,,,
A013,3,476,,,5752,,,ALL,ALL,1,1610.832889656462,,,
A013,3,476,,,5752,,,NULL,NULL,1,1610.832889656462,,,
A013,4,476,,,5753,,,ALL,ALL,1,1545.2806447289067,,,
A013,4,476,,,5753,,,NULL,NULL,1,1545.2806447289067,,,
A013,5,476,,,5754,,,ALL,ALL,1,1461.467613001176,,,
A013,5,476,,,5754,,,NULL,NULL,1,1461.467613001176,,,
A013,6,476,,,5755,,,ALL,ALL,1,1397.3898119958449,,,
A013,6,476,,,5755,,,NULL,NULL,1,1397.3898119958449,,,
A013,7,476,,,5756,,,ALL,ALL,1,1392.3228400808232,,,
A013,7,476,,,5756,,,NULL,NULL,1,1392.3228400808232,,,
A013,8,476,,,5757,,,ALL,ALL,1,1390.5173115332914,,,
A013,8,476,,,5757,,,NULL,NULL,1,1390.5173115332914,,,
A013,9,476,,,5758,,,ALL,ALL,1,1214.7704492661578,,,
A013,9,476,,,5758,,,NULL,NULL,1,1214.7704492661578,,,
A013,10,476,,,5759,,,ALL,ALL,1,855.5532910384097,,,
A013,10,476,,,5759,,,NULL,NULL,1,855.5532910384097,,,
A013,1,477,,,5760,,,ALL,ALL,1,2126.926879667509,,,
A013,1,477,,,5760,,,NULL,NULL,1,2126.926879667509,,,
A013,2,477,,,5761,,,ALL,ALL,1,2067.7150560897767,,,
A013,2,477,,,5761,,,NULL,NULL,1,2067.7150560897767,,,
A013,3,477,,,5762,,,ALL,ALL,1,1711.02208632307,,,
A013,3,477,,,5762,,,NULL,NULL,1,1711.02208632307,,,
A013,4,477,,,5763,,,ALL,ALL,1,1438.62497591592,,,
A013,4,477,,,5763,,,NULL,NULL,1,1438.62497591592,,,
A013,5,477,,,5764,,,ALL,ALL,1,1432.9415493179754,,,
A013,5,477,,,5764,,,NULL,NULL,1,1432.9415493179754,,,
A013,6,477,,,5765,,,ALL,ALL,1,1409.338933484479,,,
A013,6,477,,,5765,,,NULL,NULL,1,1409.338933484479,,,
A013,7,477,,,5766,,,ALL,ALL,1,1402.9750300215878,,,
A013,7,477,,,5766,,,NULL,NULL,1,1402.9750300215878,,,
A013,8,477,,,5767,,,ALL,ALL,1,1382.1955261373307,,,
A013,8,477,,,5767,,,NULL,NULL,1,1382.1955261373307,,,
A013,9,477,,,5768,,,ALL,ALL,1,1125.4737660978794,,,
A013,9,477,,,5768,,,NULL,NULL,1,1125.4737660978794,,,
A013,10,477,,,5769,,,ALL,ALL,1,862.7306154854721,,,
A013,10,477,,,5769,,,NULL,NULL,1,862.7306154854721,,,
A013,1,478,,,5770,,,ALL,ALL,1,2751.024394715079,,,
A013,1,478,,,5770,,,NULL,NULL,1,2751.024394715079,,,
A013,2,478,,,5771,,,ALL,ALL,1,1708.3337507599822,,,
A013,2,478,,,5771,,,NULL,NULL,1,1708.3337507599822,,,
A013,3,478,,,5772,,,ALL,ALL,1,1651.5300921342641,,,
A013,3,478,,,5772,,,NULL,NULL,1,1651.5300921342641,,,
A013,4,478,,,5773,,,ALL,ALL,1,1564.9208314253317,,,
A013,4,478,,,5773,,,NULL,NULL,1,1564.9208314253317,,,
A013,5,478,,,5774,,,ALL,ALL,1,1337.8457983151452,,,
A013,5,478,,,5774,,,NULL,NULL,1,1337.8457983151452,,,
A013,6,478,,,5775,,,ALL,ALL,1,1329.4132693504932,,,
A013,6,478,,,5775,,,NULL,NULL,1,1329.4132693504932,,,
A013,7,478,,,5776,,,ALL,ALL,1,1322.0463903479501,,,
A013,7,478,,,5776,,,NULL,NULL,1,1322.0463903479501,,,
A013,8,478,,,5777,,,ALL,ALL,1,1174.5298064983353,,,
A013,8,478,,,5777,,,NULL,NULL,1,1174.5298064983353,,,
A013,9,478,,,5778,,,ALL,ALL,1,1161.6911242345225,,,
A013,9,478,,,5778,,,NULL,NULL,1,1161.6911242345225,,,
A013,10,478,,,5779,,,ALL,ALL,1,804.7748628074038,,,
A013,10,478,,,5779,,,NULL,NULL,1,804.7748628074038,,,
A013,1,479,,,5780,,,ALL,ALL,1,2087.896965205428,,,
A013,1,479,,,5780,,,NULL,NULL,1,2087.896965205428,,,
A013,2,479,,,5781,,,ALL,ALL,1,2085.9529437049246,,,
A013,2,479,,,5781,,,NULL,NULL,1,2085.9529437049246,,,
A013,3,479,,,5782,,,ALL,ALL,1,1702.0402167515426,,,
A013,3,479,,,5782,,,NULL,NULL,1,1702.0402167515426,,,
A013,4,479,,,5783,,,ALL,ALL,1,1643.5060152888768,,,
A013,4,479,,,5783,,,NULL,NULL,1,1643.5060152888768,,,
A013,5,479,,,5784,,,ALL,ALL,1,1584.6333348545184,,,
A013,5,479,,,5784,,,NULL,NULL,1,1584.6333348545184,,,
A013,6,479,,,5785,,,ALL,ALL,1,1466.549756680811,,,
A013,6,479,,,5785,,,NULL,NULL,1,1466.549756680811,,,
A013,7,479,,,5786,,,ALL,ALL,1,1287.811324196391,,,
A013,7,479,,,5786,,,NULL,NULL,1,1287.811324196391,,,
A013,8,479,,,5787,,,ALL,ALL,1,1217.392033433216,,,
A013,8,479,,,5787,,,NULL,NULL,1,1217.392033433216,,,
A013,9,479,,,5788,,,ALL,ALL,1,1180.6649889942205,,,
A013,9,479,,,5788,,,NULL,NULL,1,1180.6649889942205,,,
A013,10,479,,,5789,,,ALL,ALL,1,908.5006175916308,,,
A013,10,479,,,5789,,,NULL,NULL,1,908.5006175916308,,,
A013,1,480,,,5790,,,ALL,ALL,1,2274.523344451755,,,
A013,1,480,,,5790,,,NULL,NULL,1,2274.523344451755,,,
A013,2,480,,,5791,,,ALL,ALL,1,2221.142026071779,,,
A013,2,480,,,5791,,,NULL,NULL,1,2221.142026071779,,,
A013,3,480,,,5792,,,ALL,ALL,1,1758.2762755547,,,
A013,3,480,,,5792,,,NULL,NULL,1,1758.2762755547,,,
A013,4,480,,,5793,,,ALL,ALL,1,1716.088459319576,,,
A013,4,480,,,5793,,,NULL,NULL,1,1716.088459319576,,,
A013,5,480,,,5794,,,ALL,ALL,1,1640.4619823892926,,,
A013,5,480,,,5794,,,NULL,NULL,1,1640.4619823892926,,,
A013,6,480,,,5795,,,ALL,ALL,1,1524.0478266435578,,,
A013,6,480,,,5795,,,NULL,NULL,1,1524.0478266435578,,,
A013,7,480,,,5796,,,ALL,ALL,1,1481.9740710193332,,,
A013,7,480,,,5796,,,NULL,NULL,1,1481.9740710193332,,,
A013,8,480,,,5797,,,ALL,ALL,1,1348.5371863736266,,,
A013,8,480,,,5797,,,NULL,NULL,1,1348.5371863736266,,,
A013,9,480,,,5798,,,ALL,ALL,1,1299.799283832373,,,
A013,9,480,,,5798,,,NULL,NULL,1,1299.799283832373,,,
A013,10,480,,,5799,,,ALL,ALL,1,1229.127097742598,,,
A013,10,480,,,5799,,,NULL,NULL,1,1229.127097742598,,,
A013,1,481,,,5800,,,ALL,ALL,1,2730.58835931026,,,
A013,1,481,,,5800,,,NULL,NULL,1,2730.58835931026,,,
A013,2,481,,,5801,,,ALL,ALL,1,2149.061054961982,,,
A013,2,481,,,5801,,,NULL,NULL,1,2149.061054961982,,,
A013,3,481,,,5802,,,ALL,ALL,1,1665.2277641658054,,,
A013,3,481,,,5802,,,NULL,NULL,1,1665.2277641658054,,,
A013,4,481,,,5803,,,ALL,ALL,1,1653.289408741397,,,
A013,4,481,,,5803,,,NULL,NULL,1,1653.289408741397,,,
A013,5,481,,,5804,,,ALL,ALL,1,1632.6558048409408,,,
A013,5,481,,,5804,,,NULL,NULL,1,1632.6558048409408,,,
A013,6,481,,,5805,,,ALL,ALL,1,1507.0167830564812,,,
A013,6,481,,,5805,,,NULL,NULL,1,1507.0167830564812,,,
A013,7,481,,,5806,,,ALL,ALL,1,1474.1387463099707,,,
A013,7,481,,,5806,,,NULL,NULL,1,1474.1387463099707,,,
A013,8,481,,,5807,,,ALL,ALL,1,1361.0157896203677,,,
A013,8,481,,,5807,,,NULL,NULL,1,1361.0157896203677,,,
A013,9,481,,,5808,,,ALL,ALL,1,1234.346481678674,,,
A013,9,481,,,5808,,,NULL,NULL,1,1234.346481678674,,,
A013,10,481,,,5809,,,ALL,ALL,1,1210.0228681914716,,,
A013,10,481,,,5809,,,NULL,NULL,1,1210.0228681914716,,,
A013,1,482,,,5810,,,ALL,ALL,1,2228.126071273026,,,
A013,1,482,,,5810,,,NULL,NULL,1,2228.126071273026,,,
A013,2,482,,,5811,,,ALL,ALL,1,2102.5167295208485,,,
A013,2,482,,,5811,,,NULL,NULL,1,2102.5167295208485,,,
A013,3,482,,,5812,,,ALL,ALL,1,1541.2985429310215,,,
A013,3,482,,,5812,,,NULL,NULL,1,1541.2985429310215,,,
A013,4,482,,,5813,,,ALL,ALL,1,1386.4436940384724,,,
A013,4,482,,,5813,,,NULL,NULL,1,1386.4436940384724,,,
A013,5,482,,,5814,,,ALL,ALL,1,1383.917923889617,,,
A013,5,482,,,5814,,,NULL,NULL,1,1383.917923889617,,,
A013,6,482,,,5815,,,ALL,ALL,1,1190.5928794594504,,,
A013,6,482,,,5815,,,NULL,NULL,1,1190.5928794594504,,,
A013,7,482,,,5816,,,ALL,ALL,1,1156.9905579920037,,,
A013,7,482,,,5816,,,NULL,NULL,1,1156.9905579920037,,,
A013,8,482,,,5817,,,ALL,ALL,1,1106.2577173681707,,,
A013,8,482,,,5817,,,NULL,NULL,1,1106.2577173681707,,,
A013,9,482,,,5818,,,ALL,ALL,1,1094.9135782239036,,,
A013,9,482,,,5818,,,NULL,NULL,1,1094.9135782239036,,,
A013,10,482,,,5819,,,ALL,ALL,1,1079.4901313469618,,,
A013,10,482,,,5819,,,NULL,NULL,1,1079.4901313469618,,,
A013,1,483,,,5820,,,ALL,ALL,1,2340.926071718919,,,
A013,1,483,,,5820,,,NULL,NULL,1,2340.926071718919,,,
A013,2,483,,,5821,,,ALL,ALL,1,1823.657421678776,,,
A013,2,483,,,5821,,,NULL,NULL,1,1823.657421678776,,,
A013,3,483,,,5822,,,ALL,ALL,1,1821.6720872840335,,,
A013,3,483,,,5822,,,NULL,NULL,1,1821.6720872840335,,,
A013,4,483,,,5823,,,ALL,ALL,1,1802.7140544748675,,,
A013,4,483,,,5823,,,NULL,NULL,1,1802.7140544748675,,,
A013,5,483,,,5824,,,ALL,ALL,1,1664.2447682946781,,,
A013,5,483,,,5824,,,NULL,NULL,1,1664.2447682946781,,,
A013,6,483,,,5825,,,ALL,ALL,1,1656.9524153058915,,,
A013,6,483,,,5825,,,NULL,NULL,1,1656.9524153058915,,,
A013,7,483,,,5826,,,ALL,ALL,1,1651.735119207143,,,
A013,7,483,,,5826,,,NULL,NULL,1,1651.735119207143,,,
A013,8,483,,,5827,,,ALL,ALL,1,1614.5477338624996,,,
A013,8,483,,,5827,,,NULL,NULL,1,1614.5477338624996,,,
A013,9,483,,,5828,,,ALL,ALL,1,1485.200542819796,,,
A013,9,483,,,5828,,,NULL,NULL,1,1485.200542819796,,,
A013,10,483,,,5829,,,ALL,ALL,1,1345.7997991015727,,,
A013,10,483,,,5829,,,NULL,NULL,1,1345.7997991015727,,,
A013,1,484,,,5830,,,ALL,ALL,1,2520.913906728668,,,
A013,1,484,,,5830,,,NULL,NULL,1,2520.913906728668,,,
A013,2,484,,,5831,,,ALL,ALL,1,1927.7835638541655,,,
A013,2,484,,,5831,,,NULL,NULL,1,1927.7835638541655,,,
A013,3,484,,,5832,,,ALL,ALL,1,1828.098498593546,,,
A013,3,484,,,5832,,,NULL,NULL,1,1828.098498593546,,,
A013,4,484,,,5833,,,ALL,ALL,1,1803.3550772695503,,,
A013,4,484,,,5833,,,NULL,NULL,1,1803.3550772695503,,,
A013,5,484,,,5834,,,ALL,ALL,1,1609.7837454831736,,,
A013,5,484,,,5834,,,NULL,NULL,1,1609.7837454831736,,,
A013,6,484,,,5835,,,ALL,ALL,1,1573.8139505798108,,,
A013,6,484,,,5835,,,NULL,NULL,1,1573.8139505798108,,,
A013,7,484,,,5836,,,ALL,ALL,1,1425.6383695022323,,,
A013,7,484,,,5836,,,NULL,NULL,1,1425.6383695022323,,,
A013,8,484,,,5837,,,ALL,ALL,1,1374.878019125094,,,
A013,8,484,,,5837,,,NULL,NULL,1,1374.878019125094,,,
A013,9,484,,,5838,,,ALL,ALL,1,1360.17125946623,,,
A013,9,484,,,5838,,,NULL,NULL,1,1360.17125946623,,,
A013,10,484,,,5839,,,ALL,ALL,1,1311.1724517249654,,,
A013,10,484,,,5839,,,NULL,NULL,1,1311.1724517249654,,,
A013,1,485,,,5840,,,ALL,ALL,1,3058.3248012983477,,,
A013,1,485,,,5840,,,NULL,NULL,1,3058.3248012983477,,,
A013,2,485,,,5841,,,ALL,ALL,1,1917.4531171779954,,,
A013,2,485,,,5841,,,NULL,NULL,1,1917.4531171779954,,,
A013,3,485,,,5842,,,ALL,ALL,1,1756.2497611087633,,,
A013,3,485,,,5842,,,NULL,NULL,1,1756.2497611087633,,,
A013,4,485,,,5843,,,ALL,ALL,1,1652.998692878014,,,
A013,4,485,,,5843,,,NULL,NULL,1,1652.998692878014,,,
A013,5,485,,,5844,,,ALL,ALL,1,1582.7289565316964,,,
A013,5,485,,,5844,,,NULL,NULL,1,1582.7289565316964,,,
A013,6,485,,,5845,,,ALL,ALL,1,1498.1301816436505,,,
A013,6,485,,,5845,,,NULL,NULL,1,1498.1301816436505,,,
A013,7,485,,,5846,,,ALL,ALL,1,1458.8069900152163,,,
