TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A014,2,409,,,5081,,,ALL,ALL,1,1841.9863187109504,,,
A014,2,409,,,5081,,,1,1,1,1841.9863187109504,,,
A014,2,409,,,5081,,,2,2,1,1841.9863187109504,,,
A014,2,409,,,5081,,,3,3,1,1841.9863187109504,,,
A014,2,409,,,5081,,,4,4,1,1841.9863187109504,,,
A014,2,409,,,5081,,,5,5,1,1841.9863187109504,,,
A014,2,409,,,5081,,,6,6,1,1841.9863187109504,,,
A014,2,409,,,5081,,,7,7,1,1841.9863187109504,,,
A014,2,409,,,5081,,,8,8,1,1841.9863187109504,,,
A014,2,409,,,5081,,,9,9,1,1841.9863187109504,,,
A014,2,409,,,5081,,,10,10,1,1841.9863187109504,,,
A014,3,409,,,5082,,,ALL,ALL,1,1834.776974837379,,,
A014,3,409,,,5082,,,1,1,1,1834.776974837379,,,
A014,3,409,,,5082,,,2,2,1,1834.776974837379,,,
A014,3,409,,,5082,,,3,3,1,1834.776974837379,,,
A014,3,409,,,5082,,,4,4,1,1834.776974837379,,,
A014,3,409,,,5082,,,5,5,1,1834.776974837379,,,
A014,3,409,,,5082,,,6,6,1,1834.776974837379,,,
A014,3,409,,,5082,,,7,7,1,1834.776974837379,,,
A014,3,409,,,5082,,,8,8,1,1834.776974837379,,,
A014,3,409,,,5082,,,9,9,1,1834.776974837379,,,
A014,3,409,,,5082,,,10,10,1,1834.776974837379,,,
A014,4,409,,,5083,,,ALL,ALL,1,1796.9833954366186,,,
A014,4,409,,,5083,,,1,1,1,1796.9833954366186,,,
A014,4,409,,,5083,,,2,2,1,1796.9833954366186,,,
A014,4,409,,,5083,,,3,3,1,1796.9833954366186,,,
A014,4,409,,,5083,,,4,4,1,1796.9833954366186,,,
A014,4,409,,,5083,,,5,5,1,1796.9833954366186,,,
A014,4,409,,,5083,,,6,6,1,1796.9833954366186,,,
A014,4,409,,,5083,,,7,7,1,1796.9833954366186,,,
A014,4,409,,,5083,,,8,8,1,1796.9833954366186,,,
A014,4,409,,,5083,,,9,9,1,1796.9833954366186,,,
A014,4,409,,,5083,,,10,10,1,1796.9833954366186,,,
A014,5,409,,,5084,,,ALL,ALL,1,1670.0655871507115,,,
A014,5,409,,,5084,,,1,1,1,1670.0655871507115,,,
A014,5,409,,,5084,,,2,2,1,1670.0655871507115,,,
A014,5,409,,,5084,,,3,3,1,1670.0655871507115,,,
A014,5,409,,,5084,,,4,4,1,1670.0655871507115,,,
A014,5,409,,,5084,,,5,5,1,1670.0655871507115,,,
A014,5,409,,,5084,,,6,6,1,1670.0655871507115,,,
A014,5,409,,,5084,,,7,7,1,1670.0655871507115,,,
A014,5,409,,,5084,,,8,8,1,1670.0655871507115,,,
A014,5,409,,,5084,,,9,9,1,1670.0655871507115,,,
A014,5,409,,,5084,,,10,10,1,1670.0655871507115,,,
A014,6,409,,,5085,,,ALL,ALL,1,1654.7658339325403,,,
A014,6,409,,,5085,,,1,1,1,1654.7658339325403,,,
A014,6,409,,,5085,,,2,2,1,1654.7658339325403,,,
A014,6,409,,,5085,,,3,3,1,1654.7658339325403,,,
A014,6,409,,,5085,,,4,4,1,1654.7658339325403,,,
A014,6,409,,,5085,,,5,5,1,1654.7658339325403,,,
A014,6,409,,,5085,,,6,6,1,1654.7658339325403,,,
A014,6,409,,,5085,,,7,7,1,1654.7658339325403,,,
A014,6,409,,,5085,,,8,8,1,1654.7658339325403,,,
A014,6,409,,,5085,,,9,9,1,1654.7658339325403,,,
A014,6,409,,,5085,,,10,10,1,1654.7658339325403,,,
A014,7,409,,,5086,,,ALL,ALL,1,1639.4017025910662,,,
A014,7,409,,,5086,,,1,1,1,1639.4017025910662,,,
A014,7,409,,,5086,,,2,2,1,1639.4017025910662,,,
A014,7,409,,,5086,,,3,3,1,1639.4017025910662,,,
A014,7,409,,,5086,,,4,4,1,1639.4017025910662,,,
A014,7,409,,,5086,,,5,5,1,1639.4017025910662,,,
A014,7,409,,,5086,,,6,6,1,1639.4017025910662,,,
A014,7,409,,,5086,,,7,7,1,1639.4017025910662,,,
A014,7,409,,,5086,,,8,8,1,1639.4017025910662,,,
A014,7,409,,,5086,,,9,9,1,1639.4017025910662,,,
A014,7,409,,,5086,,,10,10,1,1639.4017025910662,,,
A014,8,409,,,5087,,,ALL,ALL,1,1496.2824233695933,,,
A014,8,409,,,5087,,,1,1,1,1496.2824233695933,,,
A014,8,409,,,5087,,,2,2,1,1496.2824233695933,,,
A014,8,409,,,5087,,,3,3,1,1496.2824233695933,,,
A014,8,409,,,5087,,,4,4,1,1496.2824233695933,,,
A014,8,409,,,5087,,,5,5,1,1496.2824233695933,,,
A014,8,409,,,5087,,,6,6,1,1496.2824233695933,,,
A014,8,409,,,5087,,,7,7,1,1496.2824233695933,,,
A014,8,409,,,5087,,,8,8,1,1496.2824233695933,,,
A014,8,409,,,5087,,,9,9,1,1496.2824233695933,,,
A014,8,409,,,5087,,,10,10,1,1496.2824233695933,,,
A014,9,409,,,5088,,,ALL,ALL,1,1294.5013034938702,,,
A014,9,409,,,5088,,,1,1,1,1294.5013034938702,,,
A014,9,409,,,5088,,,2,2,1,1294.5013034938702,,,
A014,9,409,,,5088,,,3,3,1,1294.5013034938702,,,
A014,9,409,,,5088,,,4,4,1,1294.5013034938702,,,
A014,9,409,,,5088,,,5,5,1,1294.5013034938702,,,
A014,9,409,,,5088,,,6,6,1,1294.5013034938702,,,
A014,9,409,,,5088,,,7,7,1,1294.5013034938702,,,
A014,9,409,,,5088,,,8,8,1,1294.5013034938702,,,
A014,9,409,,,5088,,,9,9,1,1294.5013034938702,,,
A014,9,409,,,5088,,,10,10,1,1294.5013034938702,,,
A014,10,409,,,5089,,,ALL,ALL,1,858.4390855170483,,,
A014,10,409,,,5089,,,1,1,1,858.4390855170483,,,
A014,10,409,,,5089,,,2,2,1,858.4390855170483,,,
A014,10,409,,,5089,,,3,3,1,858.4390855170483,,,
A014,10,409,,,5089,,,4,4,1,858.4390855170483,,,
A014,10,409,,,5089,,,5,5,1,858.4390855170483,,,
A014,10,409,,,5089,,,6,6,1,858.4390855170483,,,
A014,10,409,,,5089,,,7,7,1,858.4390855170483,,,
A014,10,409,,,5089,,,8,8,1,858.4390855170483,,,
A014,10,409,,,5089,,,9,9,1,858.4390855170483,,,
A014,10,409,,,5089,,,10,10,1,858.4390855170483,,,
A014,1,410,,,5090,,,ALL,ALL,1,2397.8403308890406,,,
A014,1,410,,,5090,,,1,1,1,2397.8403308890406,,,
A014,1,410,,,5090,,,2,2,1,2397.8403308890406,,,
A014,1,410,,,5090,,,3,3,1,2397.8403308890406,,,
A014,1,410,,,5090,,,4,4,1,2397.8403308890406,,,
A014,1,410,,,5090,,,5,5,1,2397.8403308890406,,,
A014,1,410,,,5090,,,6,6,1,2397.8403308890406,,,
A014,1,410,,,5090,,,7,7,1,2397.8403308890406,,,
A014,1,410,,,5090,,,8,8,1,2397.8403308890406,,,
A014,1,410,,,5090,,,9,9,1,2397.8403308890406,,,
A014,1,410,,,5090,,,10,10,1,2397.8403308890406,,,
A014,2,410,,,5091,,,ALL,ALL,1,1746.8157667555786,,,
A014,2,410,,,5091,,,1,1,1,1746.8157667555786,,,
A014,2,410,,,5091,,,2,2,1,1746.8157667555786,,,
A014,2,410,,,5091,,,3,3,1,1746.8157667555786,,,
A014,2,410,,,5091,,,4,4,1,1746.8157667555786,,,
A014,2,410,,,5091,,,5,5,1,1746.8157667555786,,,
A014,2,410,,,5091,,,6,6,1,1746.8157667555786,,,
A014,2,410,,,5091,,,7,7,1,1746.8157667555786,,,
A014,2,410,,,5091,,,8,8,1,1746.8157667555786,,,
A014,2,410,,,5091,,,9,9,1,1746.8157667555786,,,
A014,2,410,,,5091,,,10,10,1,1746.8157667555786,,,
A014,3,410,,,5092,,,ALL,ALL,1,1668.1665522400456,,,
A014,3,410,,,5092,,,1,1,1,1668.1665522400456,,,
A014,3,410,,,5092,,,2,2,1,1668.1665522400456,,,
A014,3,410,,,5092,,,3,3,1,1668.1665522400456,,,
A014,3,410,,,5092,,,4,4,1,1668.1665522400456,,,
A014,3,410,,,5092,,,5,5,1,1668.1665522400456,,,
A014,3,410,,,5092,,,6,6,1,1668.1665522400456,,,
A014,3,410,,,5092,,,7,7,1,1668.1665522400456,,,
A014,3,410,,,5092,,,8,8,1,1668.1665522400456,,,
A014,3,410,,,5092,,,9,9,1,1668.1665522400456,,,
A014,3,410,,,5092,,,10,10,1,1668.1665522400456,,,
A014,4,410,,,5093,,,ALL,ALL,1,1564.5492333885206,,,
A014,4,410,,,5093,,,1,1,1,1564.5492333885206,,,
A014,4,410,,,5093,,,2,2,1,1564.5492333885206,,,
A014,4,410,,,5093,,,3,3,1,1564.5492333885206,,,
A014,4,410,,,5093,,,4,4,1,1564.5492333885206,,,
A014,4,410,,,5093,,,5,5,1,1564.5492333885206,,,
A014,4,410,,,5093,,,6,6,1,1564.5492333885206,,,
A014,4,410,,,5093,,,7,7,1,1564.5492333885206,,,
A014,4,410,,,5093,,,8,8,1,1564.5492333885206,,,
A014,4,410,,,5093,,,9,9,1,1564.5492333885206,,,
A014,4,410,,,5093,,,10,10,1,1564.5492333885206,,,
A014,5,410,,,5094,,,ALL,ALL,1,1551.1989854668839,,,
A014,5,410,,,5094,,,1,1,1,1551.1989854668839,,,
A014,5,410,,,5094,,,2,2,1,1551.1989854668839,,,
A014,5,410,,,5094,,,3,3,1,1551.1989854668839,,,
A014,5,410,,,5094,,,4,4,1,1551.1989854668839,,,
A014,5,410,,,5094,,,5,5,1,1551.1989854668839,,,
A014,5,410,,,5094,,,6,6,1,1551.1989854668839,,,
A014,5,410,,,5094,,,7,7,1,1551.1989854668839,,,
A014,5,410,,,5094,,,8,8,1,1551.1989854668839,,,
A014,5,410,,,5094,,,9,9,1,1551.1989854668839,,,
A014,5,410,,,5094,,,10,10,1,1551.1989854668839,,,
A014,6,410,,,5095,,,ALL,ALL,1,1496.001587071053,,,
A014,6,410,,,5095,,,1,1,1,1496.001587071053,,,
A014,6,410,,,5095,,,2,2,1,1496.001587071053,,,
A014,6,410,,,5095,,,3,3,1,1496.001587071053,,,
A014,6,410,,,5095,,,4,4,1,1496.001587071053,,,
A014,6,410,,,5095,,,5,5,1,1496.001587071053,,,
A014,6,410,,,5095,,,6,6,1,1496.001587071053,,,
A014,6,410,,,5095,,,7,7,1,1496.001587071053,,,
A014,6,410,,,5095,,,8,8,1,1496.001587071053,,,
A014,6,410,,,5095,,,9,9,1,1496.001587071053,,,
A014,6,410,,,5095,,,10,10,1,1496.001587071053,,,
A014,7,410,,,5096,,,ALL,ALL,1,1413.3744797173201,,,
A014,7,410,,,5096,,,1,1,1,1413.3744797173201,,,
A014,7,410,,,5096,,,2,2,1,1413.3744797173201,,,
A014,7,410,,,5096,,,3,3,1,1413.3744797173201,,,
A014,7,410,,,5096,,,4,4,1,1413.3744797173201,,,
A014,7,410,,,5096,,,5,5,1,1413.3744797173201,,,
A014,7,410,,,5096,,,6,6,1,1413.3744797173201,,,
A014,7,410,,,5096,,,7,7,1,1413.3744797173201,,,
A014,7,410,,,5096,,,8,8,1,1413.3744797173201,,,
A014,7,410,,,5096,,,9,9,1,1413.3744797173201,,,
A014,7,410,,,5096,,,10,10,1,1413.3744797173201,,,
A014,8,410,,,5097,,,ALL,ALL,1,1401.0548610982291,,,
A014,8,410,,,5097,,,1,1,1,1401.0548610982291,,,
A014,8,410,,,5097,,,2,2,1,1401.0548610982291,,,
A014,8,410,,,5097,,,3,3,1,1401.0548610982291,,,
A014,8,410,,,5097,,,4,4,1,1401.0548610982291,,,
A014,8,410,,,5097,,,5,5,1,1401.0548610982291,,,
A014,8,410,,,5097,,,6,6,1,1401.0548610982291,,,
A014,8,410,,,5097,,,7,7,1,1401.0548610982291,,,
A014,8,410,,,5097,,,8,8,1,1401.0548610982291,,,
A014,8,410,,,5097,,,9,9,1,1401.0548610982291,,,
A014,8,410,,,5097,,,10,10,1,1401.0548610982291,,,
A014,9,410,,,5098,,,ALL,ALL,1,1341.3799119116372,,,
A014,9,410,,,5098,,,1,1,1,1341.3799119116372,,,
A014,9,410,,,5098,,,2,2,1,1341.3799119116372,,,
A014,9,410,,,5098,,,3,3,1,1341.3799119116372,,,
A014,9,410,,,5098,,,4,4,1,1341.3799119116372,,,
A014,9,410,,,5098,,,5,5,1,1341.3799119116372,,,
A014,9,410,,,5098,,,6,6,1,1341.3799119116372,,,
A014,9,410,,,5098,,,7,7,1,1341.3799119116372,,,
A014,9,410,,,5098,,,8,8,1,1341.3799119116372,,,
A014,9,410,,,5098,,,9,9,1,1341.3799119116372,,,
A014,9,410,,,5098,,,10,10,1,1341.3799119116372,,,
A014,10,410,,,5099,,,ALL,ALL,1,1155.1091504761,,,
A014,10,410,,,5099,,,1,1,1,1155.1091504761,,,
A014,10,410,,,5099,,,2,2,1,1155.1091504761,,,
A014,10,410,,,5099,,,3,3,1,1155.1091504761,,,
A014,10,410,,,5099,,,4,4,1,1155.1091504761,,,
A014,10,410,,,5099,,,5,5,1,1155.1091504761,,,
A014,10,410,,,5099,,,6,6,1,1155.1091504761,,,
A014,10,410,,,5099,,,7,7,1,1155.1091504761,,,
A014,10,410,,,5099,,,8,8,1,1155.1091504761,,,
A014,10,410,,,5099,,,9,9,1,1155.1091504761,,,
A014,10,410,,,5099,,,10,10,1,1155.1091504761,,,
A014,1,411,,,5100,,,ALL,ALL,1,2841.141161146965,,,
A014,1,411,,,5100,,,1,1,1,2841.141161146965,,,
A014,1,411,,,5100,,,2,2,1,2841.141161146965,,,
A014,1,411,,,5100,,,3,3,1,2841.141161146965,,,
A014,1,411,,,5100,,,4,4,1,2841.141161146965,,,
A014,1,411,,,5100,,,5,5,1,2841.141161146965,,,
A014,1,411,,,5100,,,6,6,1,2841.141161146965,,,
A014,1,411,,,5100,,,7,7,1,2841.141161146965,,,
A014,1,411,,,5100,,,8,8,1,2841.141161146965,,,
A014,1,411,,,5100,,,9,9,1,2841.141161146965,,,
A014,1,411,,,5100,,,10,10,1,2841.141161146965,,,
A014,2,411,,,5101,,,ALL,ALL,1,1917.7677648100982,,,
A014,2,411,,,5101,,,1,1,1,1917.7677648100982,,,
A014,2,411,,,5101,,,2,2,1,1917.7677648100982,,,
A014,2,411,,,5101,,,3,3,1,1917.7677648100982,,,
A014,2,411,,,5101,,,4,4,1,1917.7677648100982,,,
A014,2,411,,,5101,,,5,5,1,1917.7677648100982,,,
A014,2,411,,,5101,,,6,6,1,1917.7677648100982,,,
A014,2,411,,,5101,,,7,7,1,1917.7677648100982,,,
A014,2,411,,,5101,,,8,8,1,1917.7677648100982,,,
A014,2,411,,,5101,,,9,9,1,1917.7677648100982,,,
A014,2,411,,,5101,,,10,10,1,1917.7677648100982,,,
A014,3,411,,,5102,,,ALL,ALL,1,1765.7556476647835,,,
A014,3,411,,,5102,,,1,1,1,1765.7556476647835,,,
A014,3,411,,,5102,,,2,2,1,1765.7556476647835,,,
A014,3,411,,,5102,,,3,3,1,1765.7556476647835,,,
A014,3,411,,,5102,,,4,4,1,1765.7556476647835,,,
A014,3,411,,,5102,,,5,5,1,1765.7556476647835,,,
A014,3,411,,,5102,,,6,6,1,1765.7556476647835,,,
A014,3,411,,,5102,,,7,7,1,1765.7556476647835,,,
A014,3,411,,,5102,,,8,8,1,1765.7556476647835,,,
A014,3,411,,,5102,,,9,9,1,1765.7556476647835,,,
A014,3,411,,,5102,,,10,10,1,1765.7556476647835,,,
A014,4,411,,,5103,,,ALL,ALL,1,1672.4827629210272,,,
A014,4,411,,,5103,,,1,1,1,1672.4827629210272,,,
A014,4,411,,,5103,,,2,2,1,1672.4827629210272,,,
A014,4,411,,,5103,,,3,3,1,1672.4827629210272,,,
A014,4,411,,,5103,,,4,4,1,1672.4827629210272,,,
A014,4,411,,,5103,,,5,5,1,1672.4827629210272,,,
A014,4,411,,,5103,,,6,6,1,1672.4827629210272,,,
A014,4,411,,,5103,,,7,7,1,1672.4827629210272,,,
A014,4,411,,,5103,,,8,8,1,1672.4827629210272,,,
A014,4,411,,,5103,,,9,9,1,1672.4827629210272,,,
A014,4,411,,,5103,,,10,10,1,1672.4827629210272,,,
A014,5,411,,,5104,,,ALL,ALL,1,1664.1215282360856,,,
A014,5,411,,,5104,,,1,1,1,1664.1215282360856,,,
A014,5,411,,,5104,,,2,2,1,1664.1215282360856,,,
A014,5,411,,,5104,,,3,3,1,1664.1215282360856,,,
A014,5,411,,,5104,,,4,4,1,1664.1215282360856,,,
A014,5,411,,,5104,,,5,5,1,1664.1215282360856,,,
A014,5,411,,,5104,,,6,6,1,1664.1215282360856,,,
A014,5,411,,,5104,,,7,7,1,1664.1215282360856,,,
A014,5,411,,,5104,,,8,8,1,1664.1215282360856,,,
A014,5,411,,,5104,,,9,9,1,1664.1215282360856,,,
A014,5,411,,,5104,,,10,10,1,1664.1215282360856,,,
A014,6,411,,,5105,,,ALL,ALL,1,1363.8544653944343,,,
A014,6,411,,,5105,,,1,1,1,1363.8544653944343,,,
A014,6,411,,,5105,,,2,2,1,1363.8544653944343,,,
A014,6,411,,,5105,,,3,3,1,1363.8544653944343,,,
A014,6,411,,,5105,,,4,4,1,1363.8544653944343,,,
A014,6,411,,,5105,,,5,5,1,1363.8544653944343,,,
A014,6,411,,,5105,,,6,6,1,1363.8544653944343,,,
A014,6,411,,,5105,,,7,7,1,1363.8544653944343,,,
A014,6,411,,,5105,,,8,8,1,1363.8544653944343,,,
A014,6,411,,,5105,,,9,9,1,1363.8544653944343,,,
A014,6,411,,,5105,,,10,10,1,1363.8544653944343,,,
A014,7,411,,,5106,,,ALL,ALL,1,1322.9036830390967,,,
A014,7,411,,,5106,,,1,1,1,1322.9036830390967,,,
A014,7,411,,,5106,,,2,2,1,1322.9036830390967,,,
A014,7,411,,,5106,,,3,3,1,1322.9036830390967,,,
A014,7,411,,,5106,,,4,4,1,1322.9036830390967,,,
A014,7,411,,,5106,,,5,5,1,1322.9036830390967,,,
A014,7,411,,,5106,,,6,6,1,1322.9036830390967,,,
A014,7,411,,,5106,,,7,7,1,1322.9036830390967,,,
A014,7,411,,,5106,,,8,8,1,1322.9036830390967,,,
A014,7,411,,,5106,,,9,9,1,1322.9036830390967,,,
A014,7,411,,,5106,,,10,10,1,1322.9036830390967,,,
A014,8,411,,,5107,,,ALL,ALL,1,1310.355951772953,,,
A014,8,411,,,5107,,,1,1,1,1310.355951772953,,,
A014,8,411,,,5107,,,2,2,1,1310.355951772953,,,
A014,8,411,,,5107,,,3,3,1,1310.355951772953,,,
A014,8,411,,,5107,,,4,4,1,1310.355951772953,,,
A014,8,411,,,5107,,,5,5,1,1310.355951772953,,,
A014,8,411,,,5107,,,6,6,1,1310.355951772953,,,
A014,8,411,,,5107,,,7,7,1,1310.355951772953,,,
A014,8,411,,,5107,,,8,8,1,1310.355951772953,,,
A014,8,411,,,5107,,,9,9,1,1310.355951772953,,,
A014,8,411,,,5107,,,10,10,1,1310.355951772953,,,
A014,9,411,,,5108,,,ALL,ALL,1,1245.6032173465828,,,
A014,9,411,,,5108,,,1,1,1,1245.6032173465828,,,
A014,9,411,,,5108,,,2,2,1,1245.6032173465828,,,
A014,9,411,,,5108,,,3,3,1,1245.6032173465828,,,
A014,9,411,,,5108,,,4,4,1,1245.6032173465828,,,
A014,9,411,,,5108,,,5,5,1,1245.6032173465828,,,
A014,9,411,,,5108,,,6,6,1,1245.6032173465828,,,
A014,9,411,,,5108,,,7,7,1,1245.6032173465828,,,
A014,9,411,,,5108,,,8,8,1,1245.6032173465828,,,
A014,9,411,,,5108,,,9,9,1,1245.6032173465828,,,
A014,9,411,,,5108,,,10,10,1,1245.6032173465828,,,
A014,10,411,,,5109,,,ALL,ALL,1,1116.889531324918,,,
A014,10,411,,,5109,,,1,1,1,1116.889531324918,,,
A014,10,411,,,5109,,,2,2,1,1116.889531324918,,,
A014,10,411,,,5109,,,3,3,1,1116.889531324918,,,
A014,10,411,,,5109,,,4,4,1,1116.889531324918,,,
A014,10,411,,,5109,,,5,5,1,1116.889531324918,,,
A014,10,411,,,5109,,,6,6,1,1116.889531324918,,,
A014,10,411,,,5109,,,7,7,1,1116.889531324918,,,
A014,10,411,,,5109,,,8,8,1,1116.889531324918,,,
A014,10,411,,,5109,,,9,9,1,1116.889531324918,,,
A014,10,411,,,5109,,,10,10,1,1116.889531324918,,,
A014,1,412,,,5110,,,ALL,ALL,1,2175.3597760629796,,,
A014,1,412,,,5110,,,1,1,1,2175.3597760629796,,,
A014,1,412,,,5110,,,2,2,1,2175.3597760629796,,,
A014,1,412,,,5110,,,3,3,1,2175.3597760629796,,,
A014,1,412,,,5110,,,4,4,1,2175.3597760629796,,,
A014,1,412,,,5110,,,5,5,1,2175.3597760629796,,,
A014,1,412,,,5110,,,6,6,1,2175.3597760629796,,,
A014,1,412,,,5110,,,7,7,1,2175.3597760629796,,,
A014,1,412,,,5110,,,8,8,1,2175.3597760629796,,,
A014,1,412,,,5110,,,9,9,1,2175.3597760629796,,,
A014,1,412,,,5110,,,10,10,1,2175.3597760629796,,,
A014,2,412,,,5111,,,ALL,ALL,1,1924.0510541247227,,,
A014,2,412,,,5111,,,1,1,1,1924.0510541247227,,,
A014,2,412,,,5111,,,2,2,1,1924.0510541247227,,,
A014,2,412,,,5111,,,3,3,1,1924.0510541247227,,,
A014,2,412,,,5111,,,4,4,1,1924.0510541247227,,,
A014,2,412,,,5111,,,5,5,1,1924.0510541247227,,,
A014,2,412,,,5111,,,6,6,1,1924.0510541247227,,,
A014,2,412,,,5111,,,7,7,1,1924.0510541247227,,,
A014,2,412,,,5111,,,8,8,1,1924.0510541247227,,,
A014,2,412,,,5111,,,9,9,1,1924.0510541247227,,,
A014,2,412,,,5111,,,10,10,1,1924.0510541247227,,,
A014,3,412,,,5112,,,ALL,ALL,1,1907.4955375606853,,,
A014,3,412,,,5112,,,1,1,1,1907.4955375606853,,,
A014,3,412,,,5112,,,2,2,1,1907.4955375606853,,,
A014,3,412,,,5112,,,3,3,1,1907.4955375606853,,,
A014,3,412,,,5112,,,4,4,1,1907.4955375606853,,,
A014,3,412,,,5112,,,5,5,1,1907.4955375606853,,,
A014,3,412,,,5112,,,6,6,1,1907.4955375606853,,,
A014,3,412,,,5112,,,7,7,1,1907.4955375606853,,,
A014,3,412,,,5112,,,8,8,1,1907.4955375606853,,,
A014,3,412,,,5112,,,9,9,1,1907.4955375606853,,,
A014,3,412,,,5112,,,10,10,1,1907.4955375606853,,,
A014,4,412,,,5113,,,ALL,ALL,1,1836.4914576102638,,,
A014,4,412,,,5113,,,1,1,1,1836.4914576102638,,,
A014,4,412,,,5113,,,2,2,1,1836.4914576102638,,,
A014,4,412,,,5113,,,3,3,1,1836.4914576102638,,,
A014,4,412,,,5113,,,4,4,1,1836.4914576102638,,,
A014,4,412,,,5113,,,5,5,1,1836.4914576102638,,,
A014,4,412,,,5113,,,6,6,1,1836.4914576102638,,,
A014,4,412,,,5113,,,7,7,1,1836.4914576102638,,,
A014,4,412,,,5113,,,8,8,1,1836.4914576102638,,,
A014,4,412,,,5113,,,9,9,1,1836.4914576102638,,,
A014,4,412,,,5113,,,10,10,1,1836.4914576102638,,,
A014,5,412,,,5114,,,ALL,ALL,1,1817.8805162318401,,,
A014,5,412,,,5114,,,1,1,1,1817.8805162318401,,,
A014,5,412,,,5114,,,2,2,1,1817.8805162318401,,,
A014,5,412,,,5114,,,3,3,1,1817.8805162318401,,,
A014,5,412,,,5114,,,4,4,1,1817.8805162318401,,,
A014,5,412,,,5114,,,5,5,1,1817.8805162318401,,,
A014,5,412,,,5114,,,6,6,1,1817.8805162318401,,,
A014,5,412,,,5114,,,7,7,1,1817.8805162318401,,,
A014,5,412,,,5114,,,8,8,1,1817.8805162318401,,,
A014,5,412,,,5114,,,9,9,1,1817.8805162318401,,,
A014,5,412,,,5114,,,10,10,1,1817.8805162318401,,,
A014,6,412,,,5115,,,ALL,ALL,1,1677.8775949840185,,,
A014,6,412,,,5115,,,1,1,1,1677.8775949840185,,,
A014,6,412,,,5115,,,2,2,1,1677.8775949840185,,,
A014,6,412,,,5115,,,3,3,1,1677.8775949840185,,,
A014,6,412,,,5115,,,4,4,1,1677.8775949840185,,,
A014,6,412,,,5115,,,5,5,1,1677.8775949840185,,,
A014,6,412,,,5115,,,6,6,1,1677.8775949840185,,,
A014,6,412,,,5115,,,7,7,1,1677.8775949840185,,,
A014,6,412,,,5115,,,8,8,1,1677.8775949840185,,,
A014,6,412,,,5115,,,9,9,1,1677.8775949840185,,,
A014,6,412,,,5115,,,10,10,1,1677.8775949840185,,,
A014,7,412,,,5116,,,ALL,ALL,1,1610.617554273376,,,
A014,7,412,,,5116,,,1,1,1,1610.617554273376,,,
A014,7,412,,,5116,,,2,2,1,1610.617554273376,,,
A014,7,412,,,5116,,,3,3,1,1610.617554273376,,,
A014,7,412,,,5116,,,4,4,1,1610.617554273376,,,
A014,7,412,,,5116,,,5,5,1,1610.617554273376,,,
A014,7,412,,,5116,,,6,6,1,1610.617554273376,,,
A014,7,412,,,5116,,,7,7,1,1610.617554273376,,,
A014,7,412,,,5116,,,8,8,1,1610.617554273376,,,
A014,7,412,,,5116,,,9,9,1,1610.617554273376,,,
A014,7,412,,,5116,,,10,10,1,1610.617554273376,,,
A014,8,412,,,5117,,,ALL,ALL,1,1484.25366520697,,,
A014,8,412,,,5117,,,1,1,1,1484.25366520697,,,
A014,8,412,,,5117,,,2,2,1,1484.25366520697,,,
A014,8,412,,,5117,,,3,3,1,1484.25366520697,,,
A014,8,412,,,5117,,,4,4,1,1484.25366520697,,,
A014,8,412,,,5117,,,5,5,1,1484.25366520697,,,
A014,8,412,,,5117,,,6,6,1,1484.25366520697,,,
A014,8,412,,,5117,,,7,7,1,1484.25366520697,,,
A014,8,412,,,5117,,,8,8,1,1484.25366520697,,,
A014,8,412,,,5117,,,9,9,1,1484.25366520697,,,
A014,8,412,,,5117,,,10,10,1,1484.25366520697,,,
A014,9,412,,,5118,,,ALL,ALL,1,1470.1970757326683,,,
A014,9,412,,,5118,,,1,1,1,1470.1970757326683,,,
A014,9,412,,,5118,,,2,2,1,1470.1970757326683,,,
A014,9,412,,,5118,,,3,3,1,1470.1970757326683,,,
A014,9,412,,,5118,,,4,4,1,1470.1970757326683,,,
A014,9,412,,,5118,,,5,5,1,1470.1970757326683,,,
A014,9,412,,,5118,,,6,6,1,1470.1970757326683,,,
A014,9,412,,,5118,,,7,7,1,1470.1970757326683,,,
A014,9,412,,,5118,,,8,8,1,1470.1970757326683,,,
A014,9,412,,,5118,,,9,9,1,1470.1970757326683,,,
A014,9,412,,,5118,,,10,10,1,1470.1970757326683,,,
A014,10,412,,,5119,,,ALL,ALL,1,1222.2271090896697,,,
A014,10,412,,,5119,,,1,1,1,1222.2271090896697,,,
A014,10,412,,,5119,,,2,2,1,1222.2271090896697,,,
A014,10,412,,,5119,,,3,3,1,1222.2271090896697,,,
A014,10,412,,,5119,,,4,4,1,1222.2271090896697,,,
A014,10,412,,,5119,,,5,5,1,1222.2271090896697,,,
A014,10,412,,,5119,,,6,6,1,1222.2271090896697,,,
A014,10,412,,,5119,,,7,7,1,1222.2271090896697,,,
A014,10,412,,,5119,,,8,8,1,1222.2271090896697,,,
A014,10,412,,,5119,,,9,9,1,1222.2271090896697,,,
A014,10,412,,,5119,,,10,10,1,1222.2271090896697,,,
A014,1,413,,,5120,,,ALL,ALL,1,2235.1242188620577,,,
A014,1,413,,,5120,,,1,1,1,2235.1242188620577,,,
A014,1,413,,,5120,,,2,2,1,2235.1242188620577,,,
